Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Motos_1|0|41_medio2|393220|13707|13731|0.998252|28.6875|28.6374|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|42_www1|2293733|10331|10355|0.997682|222.024|221.51|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|43_www2|3621357|16564|16588|0.998553|218.628|218.312|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|44_Anunciante (grupo)|283311|9546|9570|0.997492|29.6785|29.6041|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|1_Calculation_838513981443702785|640224|128008|128032|0.999813|5.00144|5.0005|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|2_Calculation_838513981462429699|1334064|655902|655926|0.999963|2.03394|2.03386|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|3_Codigo Diploma_Certificado|334622|199864|199888|0.99988|1.67425|1.67405|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|4_Cor da Pele|1605080|26557|26581|0.999097|60.4391|60.3845|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|8_ch_catalogo_guia|510676|24452|24476|0.999019|20.8848|20.8644|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|9_ch_da_oferta|262144|58305|58329|0.999589|4.49608|4.49423|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|10_ch_max_financiavel|262144|34233|34257|0.999299|7.65764|7.65228|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|11_ch_maxima_permitida|262144|34765|34789|0.99931|7.54046|7.53526|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|12_ch_min_financiavel|262144|34233|34257|0.999299|7.65764|7.65228|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|13_ch_minima_do_curso|262144|34765|34789|0.99931|7.54046|7.53526|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|14_co_matricula_estudante|262144|145084|145108|0.999835|1.80684|1.80654|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|15_cod_da_unidade_de_ensino|563472|83125|83149|0.999711|6.77861|6.77665|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|16_cod_ibge_da_ue|262144|74333|74357|0.999677|3.52662|3.52548|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|17_cod_ibge_do_local_da_oferta|720900|81767|81791|0.999707|8.81652|8.81393|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|18_codigo_da_oferta|262144|95053|95077|0.999748|2.75787|2.75718|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|19_codigo_do_curso|262144|57881|57905|0.999586|4.52902|4.52714|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|20_comunidade_quilombola|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|21_cpf aluno|967380|504314|504338|0.999952|1.91821|1.91812|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|25_data_de_conclusao|305916|11485|11509|0.997915|26.6361|26.5806|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|28_desempregado|390147|10508|10532|0.997721|37.1286|37.044|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|29_ds_email|1741350|790749|790773|0.99997|2.20215|2.20209|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|30_ds_identificador_turma|5328039|221712|221736|0.999892|24.0314|24.0288|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|31_ds_tipo_beneficiario|391008|10705|10729|0.997763|36.5257|36.444|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|32_dt_cadastro|1519035|161236|161260|0.999851|9.42119|9.41979|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|34_edicao_catalogo_guia|1095968|10593|10617|0.997739|103.462|103.228|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|35_edital|1602704|10240|10264|0.997662|156.514|156.148|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|36_eixo_tecnologico_catalogo_guia|1716773|31435|31459|0.999237|54.6134|54.5718|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|37_eixo_tecnológico|1724631|30913|30937|0.999224|55.7898|55.7465|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|38_escolaridade do aluno|1610570|34759|34783|0.99931|46.3353|46.3034|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|39_escolaridade_catalogo_guia|271144|2683|2707|0.991134|101.06|100.164|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|40_forma_ingresso|1048061|19961|19985|0.998799|52.5054|52.4424|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|41_instituicao|357596|28520|28544|0.999159|12.5384|12.5279|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|42_mantenedora|2538956|51516|51540|0.999534|49.2848|49.2619|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|43_municipio_da_ue|1005522|77597|77621|0.999691|12.9583|12.9543|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|44_municipio_do_local_da_oferta|1006273|83876|83900|0.999714|11.9972|11.9937|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|45_no_dependencia_admin|901817|11140|11164|0.99785|80.9531|80.779|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|46_no_modalidade|393684|10379|10403|0.997693|37.9308|37.8433|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|47_no_parceiro_demandante|425321|2547|2571|0.990665|166.989|165.43|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|48_no_programa|393684|10379|10403|0.997693|37.9308|37.8433|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|49_no_sistema_ensino|978512|9263|9287|0.997416|105.637|105.364|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|50_no_subdependencia_admin|320658|10115|10139|0.997633|31.7012|31.6262|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|51_nome aluno|1846724|849269|849293|0.999972|2.17449|2.17443|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|52_nome da sit matricula (situacao detalhada)|1020651|34614|34638|0.999307|29.4867|29.4662|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|53_nome_curso_catalogo_guia|2099148|62025|62049|0.999613|33.8436|33.8305|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|54_nome_da_ue|3818237|112822|112847|0.999778|33.843|33.8355|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|55_nome_da_uer|410784|17887|17911|0.99866|22.9655|22.9347|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|56_nome_do_curso|2136961|84984|85008|0.999718|25.1455|25.1384|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|57_nu_telefone|807505|423310|423334|0.999943|1.9076|1.90749|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|58_nu_telefone_celular|390924|11473|11497|0.997912|34.0734|34.0023|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|59_oferta_cadastro_online|396620|2389|2413|0.990054|166.019|164.368|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|61_populacao_campo|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|62_povo_indigena|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|63_seguro_desenprego|389826|10248|10272|0.997664|38.0392|37.9504|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|64_sexo do aluno|326260|18358|18382|0.998694|17.7721|17.7489|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|65_situacao_da_turma|813982|17812|17836|0.998654|45.6985|45.637|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|68_st_financiavel|455356|10135|10159|0.997638|44.9291|44.8229|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|69_subtipo_curso|1546074|18267|18291|0.998688|84.6375|84.5265|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|70_tipo_da_oferta|411464|2651|2675|0.991028|155.211|153.818|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|71_tipo_do_local_da_oferta|393745|2356|2380|0.989916|167.124|165.439|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|72_total_conf_freq_aluno|341979|36569|36593|0.999344|9.35161|9.34548|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|73_total_freq_aluno|262144|36028|36052|0.999334|7.27612|7.27127|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|74_transferencia_renda|394980|2205|2229|0.989233|179.129|177.201|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|75_turno|609881|16507|16531|0.998548|36.9468|36.8932|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|76_uf_da_ue|393220|41489|41513|0.999422|9.47769|9.47221|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|77_uf_do_local_da_oferta|393220|41489|41513|0.999422|9.47769|9.47221|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|78_unidade_demandante|399510|10927|10951|0.997808|36.5617|36.4816|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|79_vagas|262144|50837|50861|0.999528|5.15656|5.15413|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|80_valor_hora_aula_proposto|517492|48659|48683|0.999507|10.6351|10.6298|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|81_Calculation_838513978982854656|2273955|55908|55932|0.999571|40.6732|40.6557|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|1_Address Type|274346|2448|2472|0.990291|112.069|110.981|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|2_Agency Name|2459959|101275|101299|0.999763|24.2899|24.2841|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|3_Agency|460085|26422|26446|0.999092|17.413|17.3971|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|4_Borough|753051|13371|13395|0.998208|56.3197|56.2188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|5_Bridge Highway Direction|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|6_Bridge Highway Name|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|8_City|753615|39206|39230|0.999388|19.2219|19.2102|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|10_Community Board|1092021|49111|49135|0.999512|22.2358|22.2249|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|11_Complaint Type|1600945|47490|47515|0.999474|33.7112|33.6935|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|13_Cross Street 1|465974|61193|61217|0.999608|7.61483|7.61184|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|14_Cross Street 2|461166|61051|61075|0.999607|7.55378|7.55081|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|15_Descriptor|1391216|74390|74414|0.999677|18.7017|18.6956|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|17_Facility Type|510714|18807|18831|0.998726|27.1555|27.1209|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|18_Ferry Direction|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|19_Ferry Terminal Name|304750|15590|15615|0.998399|19.5478|19.5165|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|20_Garage Lot Name|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|21_Incident Address|540863|136829|136853|0.999825|3.95284|3.95215|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|23_Intersection Street 1|275888|276196|276220|0.999913|0.998885|0.998798|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|24_Intersection Street 2|275495|275803|275827|0.999913|0.998883|0.998796|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|25_Landmark|262174|262191|262215|0.999908|0.999935|0.999844|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|26_Latitude|524288|47301|47325|0.999493|11.0841|11.0785|double|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|27_Location Type|551516|26674|26698|0.999101|20.6762|20.6576|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|28_Location|810400|132161|132185|0.999818|6.13191|6.1308|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|29_Longitude|524288|61942|61966|0.999613|8.46418|8.4609|double|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|30_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|31_Park Borough|753051|13371|13395|0.998208|56.3197|56.2188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|32_Park Facility Name|1755099|215226|215251|0.999884|8.15468|8.15373|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|34_Resolution Description|6272017|70052|70076|0.999658|89.5337|89.5031|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|35_Road Ramp|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|36_School Address|2729862|197385|197409|0.999878|13.8301|13.8285|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|37_School City|811278|37397|37421|0.999359|21.6937|21.6798|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|38_School Code|378404|39134|39158|0.999387|9.66944|9.66352|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|39_School Name|1755099|215226|215251|0.999884|8.15468|8.15373|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|40_School Not Found|311400|8365|8389|0.997139|37.2265|37.12|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|41_School Number|557536|102830|102854|0.999767|5.42192|5.42065|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|42_School Phone Number|871086|70688|70712|0.999661|12.323|12.3188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|43_School Region|400402|9079|9103|0.997364|44.102|43.9857|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|44_School State|437014|2732|2756|0.991292|159.961|158.568|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|45_School Zip|619014|56946|56970|0.999579|10.8702|10.8656|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|46_School or Citywide Complaint|274790|2421|2445|0.990184|113.503|112.389|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|47_Status|657039|10404|10428|0.997699|63.1525|63.0072|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|48_Street Name|469012|83254|83278|0.999712|5.63351|5.63188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|49_Taxi Company Borough|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|50_Taxi Pick Up Location|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|51_Unique Key|262144|205360|205384|0.999883|1.27651|1.27636|integer|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|52_Vehicle Type|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|53_X Coordinate (State Plane)|262144|35146|35170|0.999318|7.45872|7.45363|integer|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|54_Y Coordinate (State Plane)|262144|35038|35062|0.999315|7.48171|7.47658|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|1_AVERAGE_MEDICARE_ALLOWED_AMT|524288|346402|346426|0.999931|1.51352|1.51342|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|2_AVERAGE_MEDICARE_PAYMENT_AMT|524288|523498|523522|0.999954|1.00151|1.00146|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|3_AVERAGE_SUBMITTED_CHRG_AMT|524288|355358|355382|0.999932|1.47538|1.47528|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|4_BENE_DAY_SRVC_CNT|262144|71577|71601|0.999665|3.66241|3.66118|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|5_BENE_UNIQUE_CNT|262144|66365|66389|0.999638|3.95003|3.94861|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|6_HCPCS_CODE|589823|101500|101524|0.999764|5.81106|5.80969|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|7_HCPCS_DESCRIPTION|4102356|177603|177627|0.999865|23.0985|23.0953|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|8_HCPCS_DRUG_INDICATOR|327683|10301|10325|0.997676|31.8108|31.7369|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|9_LINE_SRVC_CNT|524288|87302|87326|0.999725|6.00545|6.0038|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|10_MEDICARE_PARTICIPATION_INDICATOR|327683|17958|17982|0.998665|18.2472|18.2228|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|11_NPI|262144|172033|172057|0.999861|1.5238|1.52359|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|12_NPPES_CREDENTIALS|468561|86498|86522|0.999723|5.41702|5.41551|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|13_NPPES_ENTITY_CODE|327683|10322|10346|0.99768|31.7461|31.6724|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|14_NPPES_PROVIDER_CITY|841632|116230|116254|0.999794|7.24109|7.2396|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|15_NPPES_PROVIDER_COUNTRY|393218|34920|34944|0.999313|11.2605|11.2528|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|16_NPPES_PROVIDER_FIRST_NAME|662945|155346|155371|0.999839|4.26754|4.26685|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|17_NPPES_PROVIDER_GENDER|327576|10697|10721|0.997761|30.6232|30.5546|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|18_NPPES_PROVIDER_LAST_ORG_NAME|707929|228015|228039|0.999895|3.10475|3.10442|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|19_NPPES_PROVIDER_MI|265828|4049|4073|0.994108|65.6528|65.2659|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|20_NPPES_PROVIDER_STATE|393218|33726|33750|0.999289|11.6592|11.6509|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|21_NPPES_PROVIDER_STREET1|1397270|277948|277972|0.999914|5.02709|5.02666|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|22_NPPES_PROVIDER_STREET2|627666|155982|156006|0.999846|4.02396|4.02335|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|23_NPPES_PROVIDER_ZIP|262144|134549|134573|0.999822|1.94832|1.94797|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|24_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|25_PLACE_OF_SERVICE|327683|10862|10886|0.997795|30.1678|30.1013|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|26_PROVIDER_TYPE|1291432|48142|48166|0.999502|26.8255|26.8121|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|27_STDEV_MEDICARE_ALLOWED_AMT|524288|176023|176047|0.999864|2.97852|2.97811|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|28_STDEV_MEDICARE_PAYMENT_AMT|524288|387270|387295|0.999935|1.3538|1.35372|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|29_STDEV_SUBMITTED_CHRG_AMT|524288|237247|237271|0.999899|2.20988|2.20966|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|2_average_Medicare_allowed_amt|524288|522434|522458|0.999954|1.00355|1.0035|double|None|None||||||||||||||||||||||||||||||||||||
