Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Physicians_1|0|4_average_submitted_chrg_amt|524288|393337|393361|0.999939|1.33292|1.33284|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|5_bene_day_srvc_cnt|262144|80197|103341|0.776042|3.26875|2.53669|integer|target|DFOR|13|4|5.014716|3.269118|5.014716|6.070256|0|37003|-1|BP|4940|3392|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|23424|83553|-1|-1|-1|-1||13|4
Physicians_1|0|6_bene_unique_cnt|262144|75673|98569|0.767716|3.46417|2.6595|integer|target|DFOR|13|5|5.014716|3.464580|5.014716|6.112150|0|32775|BP|BP|4940|2580|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|23128|78781|-1|-1|-1|-1||13|5
Physicians_1|0|7_hcpcs_code|589823|102137|102161|0.999765|5.77482|5.77347|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|8_hcpcs_description|1603181|111953|111977|0.999786|14.3201|14.3171|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|9_line_srvc_cnt|524288|110425|110450|0.999774|4.74791|4.74684|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|10_medicare_participation_indicator|327683|17954|17978|0.998665|18.2513|18.2269|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|11_npi|262144|167561|267564|0.626246|1.56447|0.979743|integer|target|DFOR|13|10|5.014716|1.564469|5.014716|3.143326|0|84164|-1|BP|4940|12709|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|63636|247776|-1|-1|-1|-1||13|10
Physicians_1|0|12_nppes_credentials|277070|7735|7759|0.996907|35.8203|35.7095|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|13_nppes_entity_code|327683|17970|17994|0.998666|18.235|18.2107|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|14_nppes_provider_city|853635|170235|158609|1.0733|5.01445|5.38201|string|source|DFOR|13|22|5.014716|1.654939|5.014716|3.985344|0|92624|-1|BP|4940|11809|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|46016|239833|-1|-1|-1|-1||13|22
Physicians_1|0|15_nppes_provider_country|393218|10302|10326|0.997676|38.1691|38.0804|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|17_nppes_provider_gender|266509|3081|3105|0.992271|86.5008|85.8322|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|18_nppes_provider_last_org_name|2150630|463114|463139|0.999946|4.64385|4.6436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|19_nppes_provider_mi|265795|3964|3989|0.993733|67.0522|66.632|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|20_nppes_provider_state|393218|38936|38960|0.999384|10.0991|10.0929|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|21_nppes_provider_street1|1376115|360341|360365|0.999933|3.81892|3.81867|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|22_nppes_provider_street2|446961|103303|103328|0.999758|4.3267|4.32565|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|23_nppes_provider_zip|262144|158410|259621|0.610159|1.65485|1.00972|integer|target|DFOR|13|22|5.014716|1.654939|5.014716|3.985344|0|92624|-1|BP|4940|11809|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|46016|239833|-1|-1|-1|-1||13|22
Physicians_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|25_provider_type|1900806|28175|28199|0.999149|67.4643|67.4069|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|26_stdev_Medicare_allowed_amt|524288|433631|433655|0.999945|1.20906|1.209|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|27_stdev_Medicare_payment_amt|524288|494391|494415|0.999951|1.06047|1.06042|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|28_stdev_submitted_chrg_amt|524288|261142|261167|0.999904|2.00767|2.00748|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|2_average_Medicare_allowed_amt|524288|522502|522526|0.999954|1.00342|1.00337|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|3_average_Medicare_payment_amt|524288|523734|523758|0.999954|1.00106|1.00101|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|4_average_submitted_chrg_amt|524288|391194|391218|0.999939|1.34023|1.34014|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|5_bene_day_srvc_cnt|262144|76145|94754|0.803607|3.44269|2.76657|integer|source|DFOR|4|8|3.443102|3.223135|3.011869|9.001889|0|41310|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|15812|53697|-1|-1|-1|-1||4|8
Provider_1|0|6_bene_unique_cnt|262144|70901|88037|0.805355|3.69732|2.97766|integer|target|DFOR|13|5|5.046476|3.697794|5.046476|6.329993|0|29479|BP|BP|4627|2568|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|1|1|22904|69501|-1|-1|-1|-1||13|5
Provider_1|0|7_hcpcs_code|262144|60549|28088|2.15569|4.32945|9.33295|integer|target|DFOR|7|6|14.367371|4.508375|14.367371|13.686838|0|38992|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|14052|22960|-1|-1|-1|-1||7|6
Provider_1|0|8_hcpcs_description|1628599|113363|110661|1.02442|14.3662|14.717|string|source|DFOR|7|6|14.367371|4.508375|14.367371|13.686838|0|38992|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|14052|22960|-1|-1|-1|-1||7|6
Provider_1|0|9_line_srvc_cnt|262144|81341|67033|1.21345|3.22278|3.91067|integer|target|DFOR|4|8|3.443102|3.223135|3.011869|9.001889|0|41310|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|15812|53697|-1|-1|-1|-1||4|8
Provider_1|0|10_medicare_participation_indicator|327683|17962|17986|0.998666|18.2431|18.2188|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|11_npi|262144|166081|266192|0.623914|1.57841|0.984793|integer|target|DFOR|13|10|5.046476|1.578411|5.046476|2.941439|0|76960|-1|BP|4627|12341|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|70612|247656|-1|-1|-1|-1||13|10
Provider_1|0|12_nppes_credentials|277070|7739|7763|0.996908|35.8018|35.6911|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|13_nppes_entity_code|327683|17974|17998|0.998667|18.2309|18.2066|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|14_nppes_provider_city|849231|168291|154381|1.0901|5.04621|5.50088|string|source|DFOR|13|22|5.046476|1.672978|5.046476|3.966050|0|90596|-1|BP|4627|11448|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|47588|240593|-1|-1|-1|-1||13|22
Provider_1|0|15_nppes_provider_country|393218|10302|10326|0.997676|38.1691|38.0804|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|17_nppes_provider_gender|266509|3081|3105|0.992271|86.5008|85.8322|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|18_nppes_provider_last_org_name|2145947|448715|448739|0.999947|4.78243|4.78217|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|19_nppes_provider_mi|265795|3985|4009|0.994013|66.6989|66.2996|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|20_nppes_provider_state|393218|39018|39042|0.999385|10.0779|10.0717|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|21_nppes_provider_street1|1382571|354538|354562|0.999932|3.89964|3.89938|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|22_nppes_provider_street2|452526|103197|103222|0.999758|4.38507|4.38401|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|23_nppes_provider_zip|262144|156702|259129|0.604726|1.67288|1.01164|integer|target|DFOR|13|22|5.046476|1.672978|5.046476|3.966050|0|90596|-1|BP|4627|11448|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|47588|240593|-1|-1|-1|-1||13|22
Provider_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|25_provider_type|1896917|28647|28671|0.999163|66.217|66.1615|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|26_stdev_Medicare_allowed_amt|524288|439063|439087|0.999945|1.19411|1.19404|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|27_stdev_Medicare_payment_amt|524288|496038|496063|0.99995|1.05695|1.0569|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|28_stdev_submitted_chrg_amt|524288|260775|260799|0.999908|2.0105|2.01031|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|1_Address 1|469403|211620|211644|0.999887|2.21814|2.21789|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|2_Address 2|293491|42548|42572|0.999436|6.89788|6.89399|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|3_County|988452|55983|56007|0.999571|17.6563|17.6487|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|5_District|937539|81952|81976|0.999707|11.4401|11.4367|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|6_Duration|774016|3858|3882|0.993818|200.626|199.386|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|7_Latitude|524288|359737|359761|0.999933|1.45742|1.45732|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|8_Locality|845341|210353|210377|0.999886|4.01868|4.01822|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|9_Longitude|524288|524132|524157|0.999952|1.0003|1.00025|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|10_New Build?|327684|3249|3273|0.992667|100.857|100.117|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|11_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|12_Postcode District|486982|112607|112631|0.999787|4.32462|4.32369|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|13_Postcode Region|393220|66797|66821|0.999641|5.88679|5.88468|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|14_Postcode Sector|618054|178820|178844|0.999866|3.45629|3.45583|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|15_Postcode|749126|458302|458326|0.999948|1.63457|1.63448|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|16_Price|262144|112689|18444|6.10979|2.32626|14.213|integer|target|DFOR|22|14|3.985738|2.326261|3.985738|10.936793|0|88720|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|7624|2072|-1|-1|-1|-1||24|15
RealEstate1_1|0|17_Property Type|970932|14609|14633|0.99836|66.4612|66.3522|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|18_Street|1107033|506089|506113|0.999953|2.18743|2.18732|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|19_Town_City|834822|104306|104330|0.99977|8.00359|8.00174|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|20_Transaction ID|2752516|1618393|1618417|0.999985|1.70077|1.70075|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|21_Month|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|22_Calculation_7270508194941839|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|23_Calculation_5960512115909696|626942|26740|26764|0.999103|23.4458|23.4248|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|25_Calculation_2630509165701334|524288|131541|128301|1.02525|3.98574|4.08639|double|source|DFOR|22|14|3.985738|2.326261|3.985738|10.936793|0|88720|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|7624|2072|-1|-1|-1|-1||24|15
RealEstate1_1|0|26_Calculation_0390512122057182|1237303|9808|9832|0.997559|126.152|125.844|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|27_Year|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|28_average monthly price per km2 (copy)|524288|4253|4277|0.994389|123.275|122.583|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|2_avg_sale_to_list|524288|502037|502061|0.999952|1.04432|1.04427|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|3_avg_sale_to_list_mom|524288|474095|474119|0.999949|1.10587|1.10582|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|4_avg_sale_to_list_yoy|524288|282399|282423|0.999915|1.85655|1.85639|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|5_city|262796|2610|2634|0.990888|100.688|99.7707|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|6_homes_sold|262144|82460|88956|0.926975|3.17904|2.9469|integer|target|DFOR|34|5|16.107670|3.179044|16.107670|7.825895|0|48963|-1|BP|622|2869|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|196654|0|0|31008|86440|-1|-1|-1|-1||36|5
Redfin1_1|0|7_homes_sold_mom|524288|269782|269806|0.999911|1.94338|1.9432|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|8_homes_sold_yoy|524288|216822|216846|0.999889|2.41806|2.41779|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|9_inventory|262144|109625|116153|0.943798|2.39128|2.25689|integer|target|DFOR|34|8|16.107670|2.584839|16.107670|6.471253|0|60907|-1|BP|622|7863|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1014471|0|6868|38020|113637|-1|-1|-1|-1||36|8
Redfin1_1|0|10_inventory_mom|524288|351866|351890|0.999932|1.49002|1.48992|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|11_inventory_yoy|524288|258375|258399|0.999907|2.02917|2.02899|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|12_median_dom|524288|77410|77434|0.99969|6.77287|6.77077|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|13_median_dom_mom|524288|90986|91010|0.999736|5.76229|5.76077|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|14_median_dom_yoy|524288|85006|85030|0.999718|6.16766|6.16592|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|15_median_list_ppsf|524288|507735|507759|0.999953|1.0326|1.03255|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|16_median_list_ppsf_mom|524288|470407|470431|0.999949|1.11454|1.11448|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|17_median_list_ppsf_yoy|524288|280023|280047|0.999914|1.8723|1.87214|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|18_median_list_price|524288|180534|180558|0.999867|2.9041|2.90371|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|19_median_list_price_mom|524288|436350|436374|0.999945|1.20153|1.20146|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|20_median_list_price_yoy|524288|278975|278999|0.999914|1.87934|1.87918|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|21_median_ppsf|524288|516534|516558|0.999954|1.01501|1.01496|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|22_median_ppsf_mom|524288|492327|492351|0.999951|1.06492|1.06487|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|23_median_ppsf_yoy|524288|293143|293167|0.999918|1.78851|1.78836|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|24_median_sale_price|524288|172897|172921|0.999861|3.03237|3.03195|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|25_median_sale_price_mom|524288|421974|421998|0.999943|1.24247|1.24239|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|26_median_sale_price_yoy|524288|294559|294583|0.999919|1.77991|1.77976|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|27_new_listings|262144|95481|102469|0.931804|2.74551|2.55828|integer|target|DFOR|34|26|16.107670|3.003758|16.107670|7.813765|0|53723|-1|BP|622|3635|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|288600|0|4413|31060|99953|-1|-1|-1|-1||36|26
Redfin1_1|0|28_new_listings_mom|524288|293122|293146|0.999918|1.78863|1.78849|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|29_new_listings_yoy|524288|229274|229298|0.999895|2.28673|2.28649|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|31_period_duration|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|33_price_drops|524288|159703|159727|0.99985|3.28289|3.2824|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|34_price_drops_mom|524288|144127|144151|0.999834|3.63768|3.63708|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|35_price_drops_yoy|524288|82631|82655|0.99971|6.34493|6.34309|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|36_property_type|1383954|14558|14582|0.998354|95.0648|94.9084|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|37_region|1561542|96943|95230|1.01799|16.1078|16.3976|string|source|DFOR|34|8|16.107670|2.584839|16.107670|6.471253|0|60907|-1|BP|622|7863|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1014471|0|6868|38020|113637|-1|-1|-1|-1||36|8
Redfin1_1|0|38_region_type|637090|5326|5350|0.995514|119.619|119.082|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|39_sold_above_list|524288|221486|221510|0.999892|2.36714|2.36688|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|40_sold_above_list_mom|524288|371390|371414|0.999935|1.41169|1.4116|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|41_sold_above_list_yoy|524288|252550|252575|0.999901|2.07598|2.07577|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|42_state|647742|35758|35782|0.999329|18.1146|18.1025|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|43_state_code|356348|35491|35515|0.999324|10.0405|10.0337|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|44_table_id|262144|56097|5200|10.7879|4.67305|50.4123|integer|target|DFOR|34|41|16.107670|4.724592|16.107670|25.921487|0|45372|BP|BP|622|471|-1|-1|-1|-1|-1.000000|2489|2500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3230|0|18517|7624|2684|-1|-1|-1|-1||36|43
Rentabilidad_1|0|1_AUTOPREVENTA: Costo Fijo|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|2_AUTOPREVENTA: Costo Variable|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|3_AUTOPREVENTA: Costo de Devoluciones|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|4_AUTOPREVENTA: Tiempos de Venta + Traslado Autopreventa Normal|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|5_AUTOVENTA: Carga Paseante|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|6_AUTOVENTA: Costo Fijo|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|7_AUTOVENTA: Costo Variable|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|8_AUTOVENTA: Tiempos de Venta + Traslado Autoventa Normal|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|9_BODEGA: CEDIS Propio- Costos Bodega|524288|523749|523773|0.999954|1.00103|1.00098|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|10_BODEGA: Costo Arriendo Terceros|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|11_BODEGA: Costo Especialistas de Operaciones|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|12_BODEGA: Distribuidores- Costos Fijos y Variables|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|13_BODEGA: Mermas|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|14_CF|524288|345473|345497|0.999931|1.51759|1.51749|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|15_CU|524288|373792|373817|0.999933|1.40262|1.40253|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|16_Calculation_1880818214638259|524288|335873|335897|0.999929|1.56097|1.56086|double|None|None||||||||||||||||||||||||||||||||||||
