Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Motos_1|0|12_De_Npags|262144|33793|35852|0.942569|7.75735|7.31184|integer|target|DFOR|33|11|13.701333|7.757346|13.701333|13.607267|0|14528|-1|BP|599|44|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|116|0|0|16868|33428|-1|-1|-1|-1||34|11
Motos_1|0|13_Dia_Semana|262144|514|538|0.95539|510.008|487.257|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|14_Disco|262144|45438|48417|0.938472|5.76927|5.4143|integer|target|DFOR|4|13|22.623396|7.041392|22.623396|14.693347|0|19388|BP|BP|283|76|-1|-1|-1|-1|-1.000000|1133|1144|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|132|0|34363|16708|47257|-1|-1|-1|-1||4|13
Motos_1|0|15_Duracion|262144|49028|51428|0.953333|5.34682|5.0973|integer|target|DFOR|33|14|13.701333|5.346822|13.701333|9.682857|0|21955|-1|BP|599|216|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|820|0|0|24676|49004|-1|-1|-1|-1||34|14
Motos_1|0|16_Est|264166|9759|9783|0.997547|27.069|27.0026|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|18_Franja|868551|10353|10377|0.997687|83.8937|83.6996|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|19_Genero|638139|25748|25772|0.999069|24.784|24.7609|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|20_Holding|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|21_Hora_Pagina|262144|95633|137568|0.695169|2.74115|1.90556|integer|target|DFOR|33|19|13.701333|2.741146|13.701333|4.395955|0|36000|-1|BP|599|1536|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|255900|0|0|57236|135144|-1|-1|-1|-1||34|20
Motos_1|0|22_InversionQ|524288|88553|88577|0.999729|5.92061|5.91901|double|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|23_InversionUS|524288|129521|129545|0.999815|4.0479|4.04715|double|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|24_Marca|845640|105997|106021|0.999774|7.97796|7.97616|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|25_Medio|1023017|13733|13758|0.998183|74.4933|74.358|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|26_Mes|720900|11|35|0.314286|65536.4|20597.1|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|27_NumAnuncios|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|28_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|29_Plgs|262144|2828|2852|0.991585|92.6959|91.9158|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|30_Posicion_Edicion|262144|29779|33268|0.895124|8.80298|7.87976|integer|target|DFOR|33|28|13.701333|8.802686|13.701333|13.681123|0|10618|-1|BP|599|97|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|16764|30844|-1|-1|-1|-1||34|29
Motos_1|0|31_PrimeraLinea|3249715|291544|291568|0.999918|11.1466|11.1457|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|32_Producto|1486117|121689|121713|0.999803|12.2124|12.21|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|33_SEMANA|262144|214|238|0.89916|1224.97|1101.45|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|34_Sector|1267826|31378|31402|0.999236|40.4049|40.3741|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|35_Soporte|1244451|90827|85225|1.06573|13.7013|14.6019|string|source|DFOR|33|19|13.701333|2.741146|13.701333|4.395955|0|36000|-1|BP|599|1536|-1|-1|-1|-1|-1.000000|2397|2408|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|255900|0|0|57236|135144|-1|-1|-1|-1||34|20
Motos_1|0|36_Subsector|1797912|56214|56238|0.999573|31.9833|31.9697|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|37_Unidad|264431|2633|2657|0.990967|100.43|99.5224|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|38_VER ANUNCIO|3542943|345399|345423|0.999931|10.2575|10.2568|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|39_Vehiculo|850737|40838|40862|0.999413|20.832|20.8198|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|40_extencion|524292|16363|16387|0.998535|32.0413|31.9944|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|41_medio2|393220|13707|13731|0.998252|28.6875|28.6374|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|42_www1|2293733|10331|10355|0.997682|222.024|221.51|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|43_www2|3621357|16564|16588|0.998553|218.628|218.312|string|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|44_Anunciante (grupo)|283311|9546|9570|0.997492|29.6785|29.6041|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|1_Calculation_838513981443702785|640224|128008|128032|0.999813|5.00144|5.0005|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|2_Calculation_838513981462429699|1334064|655902|655926|0.999963|2.03394|2.03386|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|3_Codigo Diploma_Certificado|334622|199864|199888|0.99988|1.67425|1.67405|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|4_Cor da Pele|1605080|26557|26581|0.999097|60.4391|60.3845|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|7_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|8_ch_catalogo_guia|510676|24452|13374|1.82832|20.8848|38.1842|string|source|DFOR|5|7|21.064016|7.704453|21.064016|29.214755|0|25052|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|8936|2280|-1|-1|-1|-1||7|9
MulheresMil_1|0|9_ch_da_oferta|262144|58305|11576|5.03671|4.49608|22.6455|integer|target|DFOR|22|6|24.031351|4.496081|24.031351|15.506891|0|41400|-1|BP|1992|108|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|160|1870|0|0|8936|3580|-1|-1|-1|-1||29|8
MulheresMil_1|0|10_ch_max_financiavel|262144|34233|2344|14.6045|7.65764|111.836|integer|target|DFOR|5|7|21.064016|7.704453|21.064016|29.214755|0|25052|-1|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1440|1396|1396|8936|2280|-1|-1|-1|-1||7|9
MulheresMil_1|0|11_ch_maxima_permitida|262144|34765|2156|16.1248|7.54046|121.588|integer|target|DFOR|10|8|7.540457|7.540457|7.540457|29.149783|0|25772|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|8936|2072|-1|-1|-1|-1||12|10
MulheresMil_1|0|12_ch_min_financiavel|262144|34233|2344|14.6045|7.65764|111.836|integer|target|DFOR|5|9|21.064016|7.704453|21.064016|29.214755|0|25052|BP|BP|9|10|-1|-1|-1|-1|-1.000000|37|48|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1200|1396|1396|8936|2280|-1|-1|-1|-1||7|11
MulheresMil_1|0|13_ch_minima_do_curso|262144|34765|21229|1.63762|7.54046|12.3484|integer|source|DFOR|10|8|7.540457|7.540457|7.540457|29.149783|0|25772|BP|BP|14|14|-1|-1|-1|-1|-1.000000|57|68|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|240|1440|0|0|8936|2072|-1|-1|-1|-1||12|10
MulheresMil_1|0|14_co_matricula_estudante|262144|145084|116112|1.24952|1.80684|2.25768|integer|target|DFOR|22|11|24.031351|1.808239|24.031351|6.357009|0|103735|-1|BP|1992|64103|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|33268|108116|-1|-1|-1|-1||29|13
MulheresMil_1|0|15_cod_da_unidade_de_ensino|563472|83125|83149|0.999711|6.77861|6.77665|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|16_cod_ibge_da_ue|262144|74333|15932|4.66564|3.52662|16.4539|integer|target|DFOR|36|13|11.997151|3.526617|11.997151|23.453879|0|63156|BP|BP|560|387|-1|-1|-1|-1|-1.000000|2241|2252|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|8936|13664|-1|-1|-1|-1||43|15
MulheresMil_1|0|17_cod_ibge_do_local_da_oferta|720900|81767|81791|0.999707|8.81652|8.81393|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|18_codigo_da_oferta|262144|95053|15044|6.31833|2.75787|17.4252|integer|target|DFOR|22|15|24.031351|2.757872|24.031351|15.506891|0|78148|-1|BP|1992|2608|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|12|231923|0|0|8936|7048|-1|-1|-1|-1||29|17
MulheresMil_1|0|19_codigo_do_curso|262144|57881|3644|15.8839|4.52902|71.9385|integer|target|DFOR|48|16|25.145451|4.529016|25.145451|25.799036|0|47720|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|8936|2392|-1|-1|-1|-1||55|18
MulheresMil_1|0|20_comunidade_quilombola|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|21_cpf aluno|967380|504314|504338|0.999952|1.91821|1.91812|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|25_data_de_conclusao|305916|11485|11509|0.997915|26.6361|26.5806|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|28_desempregado|390147|10508|10532|0.997721|37.1286|37.044|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|29_ds_email|1741350|790749|790773|0.99997|2.20215|2.20209|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|30_ds_identificador_turma|5328039|221712|219106|1.01189|24.0314|24.3172|string|source|DFOR|22|11|24.031351|1.808239|24.031351|6.357009|0|103735|-1|BP|1992|64103|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|33268|108116|-1|-1|-1|-1||29|13
MulheresMil_1|0|31_ds_tipo_beneficiario|391008|10705|10729|0.997763|36.5257|36.444|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|32_dt_cadastro|1519035|161236|161260|0.999851|9.42119|9.41979|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|33_ead|1376260|21|45|0.466667|65536.2|30583.6|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|34_edicao_catalogo_guia|1095968|10593|10617|0.997739|103.462|103.228|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|35_edital|1602704|10240|10264|0.997662|156.514|156.148|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|36_eixo_tecnologico_catalogo_guia|1716773|31435|31459|0.999237|54.6134|54.5718|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|37_eixo_tecnológico|1724631|30913|30937|0.999224|55.7898|55.7465|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|38_escolaridade do aluno|1610570|34759|34783|0.99931|46.3353|46.3034|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|39_escolaridade_catalogo_guia|271144|2683|2707|0.991134|101.06|100.164|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|40_forma_ingresso|1048061|19961|19985|0.998799|52.5054|52.4424|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|41_instituicao|357596|28520|28544|0.999159|12.5384|12.5279|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|42_mantenedora|2538956|51516|51540|0.999534|49.2848|49.2619|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|43_municipio_da_ue|1005522|77597|77621|0.999691|12.9583|12.9543|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|44_municipio_do_local_da_oferta|1006273|83876|74266|1.1294|11.9972|13.5496|string|source|DFOR|36|13|11.997151|3.526617|11.997151|23.453879|0|63156|BP|BP|560|387|-1|-1|-1|-1|-1.000000|2241|2252|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1100049|5300108|0|0|8936|13664|-1|-1|-1|-1||43|15
MulheresMil_1|0|45_no_dependencia_admin|901817|11140|11164|0.99785|80.9531|80.779|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|46_no_modalidade|393684|10379|10403|0.997693|37.9308|37.8433|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|47_no_parceiro_demandante|425321|2547|2571|0.990665|166.989|165.43|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|48_no_programa|393684|10379|10403|0.997693|37.9308|37.8433|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|49_no_sistema_ensino|978512|9263|9287|0.997416|105.637|105.364|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|50_no_subdependencia_admin|320658|10115|10139|0.997633|31.7012|31.6262|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|51_nome aluno|1846724|849269|849293|0.999972|2.17449|2.17443|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|52_nome da sit matricula (situacao detalhada)|1020651|34614|34638|0.999307|29.4867|29.4662|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|53_nome_curso_catalogo_guia|2099148|62025|62049|0.999613|33.8436|33.8305|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|54_nome_da_ue|3818237|112822|112847|0.999778|33.843|33.8355|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|55_nome_da_uer|410784|17887|17911|0.99866|22.9655|22.9347|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|56_nome_do_curso|2136961|84984|72094|1.17879|25.1455|29.6413|string|source|DFOR|48|16|25.145451|4.529016|25.145451|25.799036|0|47720|BP|BP|306|311|-1|-1|-1|-1|-1.000000|1225|1236|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|232050|0|0|8936|2392|-1|-1|-1|-1||55|18
MulheresMil_1|0|57_nu_telefone|807505|423310|423334|0.999943|1.9076|1.90749|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|58_nu_telefone_celular|390924|11473|11497|0.997912|34.0734|34.0023|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|59_oferta_cadastro_online|396620|2389|2413|0.990054|166.019|164.368|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|60_pcd|393220|6|30|0.2|65536.7|13107.3|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|61_populacao_campo|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|62_povo_indigena|389820|10221|10245|0.997657|38.1391|38.0498|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|63_seguro_desenprego|389826|10248|10272|0.997664|38.0392|37.9504|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|64_sexo do aluno|326260|18358|18382|0.998694|17.7721|17.7489|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|65_situacao_da_turma|813982|17812|17836|0.998654|45.6985|45.637|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|68_st_financiavel|455356|10135|10159|0.997638|44.9291|44.8229|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|69_subtipo_curso|1546074|18267|18291|0.998688|84.6375|84.5265|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|70_tipo_da_oferta|411464|2651|2675|0.991028|155.211|153.818|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|71_tipo_do_local_da_oferta|393745|2356|2380|0.989916|167.124|165.439|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|72_total_conf_freq_aluno|341979|36569|35363|1.0341|9.35161|9.67053|string|source|DFOR|62|63|9.374167|7.304503|9.374167|10.819431|0|11659|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|24124|39176|-1|-1|-1|-1||71|72
MulheresMil_1|0|73_total_freq_aluno|262144|36028|39308|0.916556|7.27612|6.66897|integer|target|DFOR|62|63|9.374167|7.304503|9.374167|10.819431|0|11659|BP|BP|26|32|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|32|1700|1486|24124|39176|-1|-1|-1|-1||71|72
MulheresMil_1|0|74_transferencia_renda|394980|2205|2229|0.989233|179.129|177.201|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|75_turno|609881|16507|16531|0.998548|36.9468|36.8932|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|76_uf_da_ue|393220|41489|41513|0.999422|9.47769|9.47221|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|77_uf_do_local_da_oferta|393220|41489|41513|0.999422|9.47769|9.47221|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|78_unidade_demandante|399510|10927|10951|0.997808|36.5617|36.4816|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|79_vagas|262144|50837|12400|4.09976|5.15656|21.1406|integer|target|DFOR|22|69|24.031351|5.156559|24.031351|15.506891|0|33932|BP|BP|1992|63|-1|-1|-1|-1|-1.000000|7969|7980|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|300|0|0|8936|4404|-1|-1|-1|-1||29|78
MulheresMil_1|0|80_valor_hora_aula_proposto|517492|48659|48683|0.999507|10.6351|10.6298|string|None|None||||||||||||||||||||||||||||||||||||
MulheresMil_1|0|81_Calculation_838513978982854656|2273955|55908|55932|0.999571|40.6732|40.6557|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|1_Address Type|274346|2448|2472|0.990291|112.069|110.981|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|2_Agency Name|2459959|101275|101299|0.999763|24.2899|24.2841|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|3_Agency|460085|26422|26446|0.999092|17.413|17.3971|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|4_Borough|753051|13371|13395|0.998208|56.3197|56.2188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|5_Bridge Highway Direction|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|6_Bridge Highway Name|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|8_City|753615|39206|39230|0.999388|19.2219|19.2102|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|10_Community Board|1092021|49111|49135|0.999512|22.2358|22.2249|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|11_Complaint Type|1600945|47490|47515|0.999474|33.7112|33.6935|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|13_Cross Street 1|465974|61193|61217|0.999608|7.61483|7.61184|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|14_Cross Street 2|461166|61051|61075|0.999607|7.55378|7.55081|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|15_Descriptor|1391216|74390|74414|0.999677|18.7017|18.6956|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|17_Facility Type|510714|18807|18831|0.998726|27.1555|27.1209|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|18_Ferry Direction|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|19_Ferry Terminal Name|304750|15590|15615|0.998399|19.5478|19.5165|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|20_Garage Lot Name|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|21_Incident Address|540863|136829|136853|0.999825|3.95284|3.95215|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|23_Intersection Street 1|275888|276196|276220|0.999913|0.998885|0.998798|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|24_Intersection Street 2|275495|275803|275827|0.999913|0.998883|0.998796|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|25_Landmark|262174|262191|262215|0.999908|0.999935|0.999844|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|26_Latitude|524288|47301|47325|0.999493|11.0841|11.0785|double|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|27_Location Type|551516|26674|26698|0.999101|20.6762|20.6576|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|28_Location|810400|132161|132185|0.999818|6.13191|6.1308|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|29_Longitude|524288|61942|61966|0.999613|8.46418|8.4609|double|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|30_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|31_Park Borough|753051|13371|13395|0.998208|56.3197|56.2188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|32_Park Facility Name|1755099|215226|215251|0.999884|8.15468|8.15373|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|34_Resolution Description|6272017|70052|70076|0.999658|89.5337|89.5031|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|35_Road Ramp|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|36_School Address|2729862|197385|189675|1.04065|13.8301|14.3923|string|source|DFOR|29|44|13.832171|1.276510|13.832171|3.795393|0|136291|BP|BP|2917|65536|-1|-1|-1|-1|-1.000000|11669|11680|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|6|0|57400|198096|-1|-1|-1|-1||35|50
NYC_1|0|37_School City|811278|37397|37421|0.999359|21.6937|21.6798|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|38_School Code|378404|39134|39158|0.999387|9.66944|9.66352|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|39_School Name|1755099|215226|215251|0.999884|8.15468|8.15373|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|40_School Not Found|311400|8365|8389|0.997139|37.2265|37.12|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|41_School Number|557536|102830|102854|0.999767|5.42192|5.42065|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|42_School Phone Number|871086|70688|70712|0.999661|12.323|12.3188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|43_School Region|400402|9079|9103|0.997364|44.102|43.9857|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|44_School State|437014|2732|2756|0.991292|159.961|158.568|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|45_School Zip|619014|56946|56696|1.00441|10.8702|10.9181|string|source|DFOR|38|46|10.870193|7.642237|10.870193|15.372310|0|17249|-1|BP|179|2377|-1|-1|-1|-1|-1.000000|717|728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|0|51491|16336|36328|-1|-1|-1|-1||44|52
NYC_1|0|46_School or Citywide Complaint|274790|2421|2445|0.990184|113.503|112.389|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|47_Status|657039|10404|10428|0.997699|63.1525|63.0072|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|48_Street Name|469012|83254|83278|0.999712|5.63351|5.63188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|49_Taxi Company Borough|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|50_Taxi Pick Up Location|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|51_Unique Key|262144|205360|209792|0.978874|1.27651|1.24954|integer|target|DFOR|29|44|13.832171|1.276510|13.832171|3.795393|0|136291|BP|BP|2917|65536|-1|-1|-1|-1|-1.000000|11669|11680|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|6|0|57400|198096|-1|-1|-1|-1||35|50
