Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MedPayment1_1|9|20_nppes_provider_state|393220|41987|31138|1.34842|9.36528|12.6283|string|target|Dict_1to1|13|19|7.085708|9.365280|7.085708|20.457833|0|22766|BP|-1|1939|40|1400|2882|11200|23080|0.998960|7768|7768|0.998455|241|260|0.938462|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||13|19
MedPayment1_1|9|21_nppes_provider_street1|1386103|271606|214948|1.26359|5.10336|6.44855|string|target|Dict_1toN|13|20|7.085708|5.103359|7.085708|7.437891|0|85249|-1|-1|1939|7570|-1|-1|-1|-1|-1.000000|163107|163914|0.999902|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15472|43244|7760|7772|-1|-1||13|20
MedPayment1_1|9|22_nppes_provider_street2|626386|154318|143685|1.074|4.05906|4.35944|string|target|Dict_1toN|0|21|65536.000000|4.287114|126.700822|7.648928|-2065|64217|-1|-1|1|2503|-1|-1|-1|-1|-1.000000|49910|49930|0.999680|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|37860|31956|93717|8|20|-1|-1||0|21
MedPayment1_1|9|23_nppes_provider_zip|262144|132229|79562|1.66196|1.9825|3.29484|integer|target|Dict_1toN|13|22|7.085708|1.982500|7.085708|5.015190|0|79959|-1|-1|1939|7273|-1|-1|-1|-1|-1.000000|29092|29252|0.999590|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15400|42520|7760|7772|-1|-1||13|22
MedPayment1_1|9|24_place_of_service|327684|5|29|0.172414|65536.8|11299.4|string|None|None||||||||||||||||||||||||||||||||||||
MedPayment1_1|9|25_provider_type|1325729|47666|34492|1.38194|27.8129|38.4358|string|source|Dict_1to1|24|18|27.812885|32.105852|27.812885|894.009259|0|8698|BP|-1|71|3|0|54|0|456|0.947368|296|325|0.873846|16|35|0.542857|-1.000000|-1|-1|-1|-1|0|38025|-1|-1|-1|-1|-1|28||24|18
MedPayment1_1|9|26_stdev_Medicare_allowed_amt|524288|159390|159414|0.999849|3.28934|3.28885|double|None|None||||||||||||||||||||||||||||||||||||
MedPayment1_1|9|27_stdev_Medicare_payment_amt|524288|392798|392822|0.999939|1.33475|1.33467|double|None|None||||||||||||||||||||||||||||||||||||
MedPayment1_1|9|28_stdev_submitted_chrg_amt|524288|223294|223318|0.999893|2.34797|2.34772|double|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|1_AB|262144|59047|62737|0.941183|4.43958|4.17846|integer|source|DFOR|0|20|4.439507|4.423625|4.250823|16.907062|0|41134|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|14584|24504|-1|-1|-1|-1||0|20
MLB_1|0|2_AVG|524288|87936|86488|1.01674|5.96215|6.06197|double|source|Dict_Sharing|1|25|6.021800|5.510410|5.941075|8.225416|-1183|31405|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|6063|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|63740|86815|-1|-1|-1|-1||1|25
MLB_1|0|3_BABIP|524288|87156|82065|1.06204|6.01551|6.38869|double|target|Dict_1toN|26|2|1659.139241|6.074828|124.533967|8.574363|-1947|25158|-1|-1|2|586|-1|-1|-1|-1|-1.000000|4688|4764|0.997481|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|417|56428|77259|12|24|-1|-1||26|2
MLB_1|0|4_BB.|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|5_BB|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|6_BIP|262144|59088|35912|1.64536|4.4365|7.29962|integer|target|DFOR|0|5|4.439507|4.436501|4.250823|11.588524|0|33846|BP|BP|230|232|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|21700|34964|-1|-1|-1|-1||0|5
MLB_1|0|7_FB.|524288|88157|86397|1.02037|5.94721|6.06836|double|source|DFOR|6|7|5.947208|5.609518|5.947208|14.111213|0|28155|-1|BP|704|79|-1|-1|-1|-1|-1.000000|2817|2828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|15760|44728|-1|-1|-1|-1||6|7
MLB_1|0|8_FB|262144|46732|47572|0.982343|5.60952|5.51047|integer|target|DFOR|6|7|5.947208|5.609518|5.947208|14.111213|0|28155|-1|BP|704|79|-1|-1|-1|-1|-1.000000|2817|2828|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|83|0|0|15760|44728|-1|-1|-1|-1||6|7
MLB_1|0|9_GB.|524288|90733|80296|1.12998|5.77836|6.52944|double|target|Dict_Sharing|6|8|5.947208|5.778361|5.921950|8.173100|-376|26585|-1|-1|704|858|-1|-1|-1|-1|-1.000000|6008|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64148|80284|-1|-1|-1|-1||6|8
MLB_1|0|10_GB|262144|49127|49152|0.999491|5.33605|5.33333|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|11_GIDP|262144|20540|20564|0.998833|12.7626|12.7477|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|12_HBP|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|13_HR|262144|18416|18440|0.998698|14.2346|14.2161|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|14_H|262144|46856|47684|0.982636|5.59467|5.49753|integer|target|DFOR|1|13|6.021800|5.594673|6.021800|10.887735|0|22779|-1|BP|610|97|-1|-1|-1|-1|-1.000000|2441|2452|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|102|427|0|21636|45216|-1|-1|-1|-1||1|13
MLB_1|0|15_ISO|524288|85420|84237|1.01404|6.13777|6.22396|double|target|Dict_1toN|27|14|364.088889|6.200996|107.922602|8.726789|-1709|24471|-1|-1|3|696|-1|-1|-1|-1|-1.000000|5568|6212|0.998068|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|427|54476|77979|16|28|-1|-1||27|14
MLB_1|0|16_K.|262144|399|423|0.943262|657.003|619.726|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|17_LD.|524288|79173|75108|1.05412|6.62206|6.98045|double|target|Dict_Sharing|21|16|7.041109|6.622055|6.992278|9.299844|-520|22797|-1|-1|413|458|-1|-1|-1|-1|-1.000000|3824|3836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56376|75096|-1|-1|-1|-1||21|16
MLB_1|0|18_LD|262144|40328|40352|0.999405|6.5003|6.49643|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|19_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|20_OBP|524288|87744|82649|1.06165|5.9752|6.34355|double|target|Dict_1toN|26|19|1659.139241|6.029834|124.533967|8.544737|-1947|25591|-1|-1|2|604|-1|-1|-1|-1|-1.000000|4832|4900|0.997551|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|389|56496|77707|12|24|-1|-1||26|19
MLB_1|0|21_PA|262144|59260|25452|2.3283|4.42362|10.2995|integer|target|DFOR|0|20|4.439507|4.423625|4.250823|16.907062|0|41134|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|14584|24504|-1|-1|-1|-1||0|20
MLB_1|0|22_PU.|524288|74461|71397|1.04291|7.04111|7.34328|double|source|Dict_Sharing|21|16|7.041109|6.622055|6.992278|9.299844|-520|22797|-1|-1|413|458|-1|-1|-1|-1|-1.000000|3824|3836|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|56376|75096|-1|-1|-1|-1||21|16
MLB_1|0|23_PU|262144|29700|29440|1.00883|8.8264|8.90435|integer|target|DFOR|21|22|7.041109|8.826397|7.041109|16.073579|0|13391|-1|BP|413|45|-1|-1|-1|-1|-1.000000|1653|1664|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|106|0|0|14656|27760|-1|-1|-1|-1||21|22
MLB_1|0|24_SF|262144|16356|16380|0.998535|16.0274|16.0039|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|25_SH|262144|15588|15612|0.998463|16.817|16.7912|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|26_SLG|524288|96016|86827|1.10583|5.46042|6.03831|double|target|Dict_Sharing|1|25|6.021800|5.510410|5.941075|8.225416|-1183|31405|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|6063|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|63740|86815|-1|-1|-1|-1||1|25
MLB_1|0|27_SOL|262144|158|2137|0.0739354|1659.14|122.669|integer|source|Dict_1toN|26|47|1659.139241|6.906796|124.533967|15.421142|-1947|41911|-1|-1|2|528|-1|-1|-1|-1|-1.000000|4224|4284|0.997199|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|29744|69553|12|24|-1|-1||26|47
MLB_1|0|28_SOS|262144|720|2461|0.292564|364.089|106.519|integer|source|Dict_1toN|27|46|364.088889|4.875238|107.922602|8.447810|-1709|45479|-1|-1|3|1921|-1|-1|-1|-1|-1.000000|15368|15964|0.999248|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|46660|92701|16|28|-1|-1||27|46
MLB_1|0|29_SO|262144|732|756|0.968254|358.12|346.751|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|30_TB|262144|51308|43444|1.18101|5.10922|6.03407|integer|target|DFOR|44|29|6.841901|5.109223|6.841901|10.566488|0|26499|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|22452|41060|-1|-1|-1|-1||44|29
MLB_1|0|31_X1B|262144|43140|43164|0.999444|6.07659|6.07321|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|32_X2B|262144|29408|29432|0.999185|8.91404|8.90677|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|33_X3B|262144|15720|15744|0.998476|16.6758|16.6504|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|34_batter_name|1089625|224675|220121|1.02069|4.84978|4.95012|string|target|Dict_1toN|27|33|364.088889|4.849783|107.922602|5.581581|-1709|29457|-1|-1|3|6853|-1|-1|-1|-1|-1.000000|116088|117711|0.999864|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|79096|102364|16|28|-1|-1||27|33
MLB_1|0|35_field|680826|13235|13259|0.99819|51.4413|51.3482|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|36_iBB|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|37_league|454715|28291|28305|0.999505|16.0728|16.0648|string|source|Dict_1toN|36|40|16.072779|18.706864|16.072779|34.893322|0|32509|BP|-1|16|211|-1|-1|-1|-1|-1.000000|6233|4273|0.996256|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31252|30480|68|80|-1|-1||36|40
MLB_1|0|38_parentteam|450197|39377|39401|0.999391|11.433|11.426|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|39_pwRC.|262144|85884|46815|1.83454|3.0523|5.59957|integer|target|DFOR|43|38|3.099032|3.080821|3.099032|10.141359|0|59240|BP|BP|906|970|-1|-1|-1|-1|-1.000000|3625|3636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-139|1420|389|389|22224|43163|-1|-1|-1|-1||43|38
MLB_1|0|40_stand|327684|6825|6849|0.996496|48.0123|47.8441|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|41_teamname|1310977|70080|34851|2.01085|18.7069|37.6166|string|target|Dict_1toN|36|40|16.072779|18.706864|16.072779|34.893322|0|32509|BP|-1|16|211|-1|-1|-1|-1|-1.000000|6233|4273|0.996256|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31252|30480|68|80|-1|-1||36|40
MLB_1|0|42_wOBA|524288|94477|94578|0.998932|5.54937|5.54345|double|target|Dict_1toN|26|41|1659.139241|5.549372|124.533967|7.076367|-1947|20387|BP|-1|2|1211|-1|-1|-1|-1|-1.000000|9688|9764|0.998771|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64372|84772|12|24|-1|-1||26|41
MLB_1|0|43_wRAA|524288|76233|76010|1.00293|6.87744|6.89762|double|target|Dict_1toN|27|42|364.088889|6.877442|107.922602|8.830262|-1709|16859|BP|-1|3|495|-1|-1|-1|-1|-1.000000|3960|4604|0.997394|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|55380|71360|16|28|-1|-1||27|42
MLB_1|0|44_wRC.|262144|85384|86268|0.989753|3.07018|3.03872|integer|source|DFOR|43|38|3.099032|3.080821|3.099032|10.141359|0|59240|BP|BP|906|970|-1|-1|-1|-1|-1.000000|3625|3636|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-139|1420|389|389|22224|43163|-1|-1|-1|-1||43|38
MLB_1|0|45_wRC|524288|76629|78389|0.977548|6.8419|6.68829|double|source|DFOR|44|29|6.841901|5.109223|6.841901|10.566488|0|26499|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|22452|41060|-1|-1|-1|-1||44|29
MLB_1|0|46_year|262144|254|278|0.913669|1032.06|942.964|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|0|47_Calculation_40532458112880653|524288|115750|108711|1.06475|4.52949|4.82277|double|target|Dict_1toN|27|46|364.088889|4.875238|107.922602|8.447810|-1709|45479|-1|-1|3|1921|-1|-1|-1|-1|-1.000000|15368|15964|0.999248|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|46660|92701|16|28|-1|-1||27|46
MLB_1|0|48_Calculation_40532458117070874|524288|84118|73879|1.13859|6.23277|7.09658|double|target|Dict_1toN|26|47|1659.139241|6.906796|124.533967|15.421142|-1947|41911|-1|-1|2|528|-1|-1|-1|-1|-1.000000|4224|4284|0.997199|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|29744|69553|12|24|-1|-1||26|47
MLB_1|1|1_AB|51116|12200|10056|1.21321|4.18984|5.08313|integer|target|Numerical|5|0|4.205002|4.189836|4.205002|2129.833333|0|12176|PFOR|BP|220|225|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999273|0|250|0|247|0|0|24|10032|-1|-1|-1|-1||5|0
MLB_1|1|2_AVG|102232|18724|20216|0.926197|5.45994|5.05698|double|source|Dict_Sharing|1|14|5.494867|4.832979|5.039783|inf|-1680|21153|-1|-1|469|647|-1|-1|-1|-1|-1.000000|5432|5444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|51|51|0|16511|-1|-1|-1|-1||1|14
MLB_1|1|3_BABIP|102232|18504|18656|0.991852|5.52486|5.47985|double|source|Dict_Sharing|2|19|5.570315|5.503149|5.453828|inf|-392|18577|-1|-1|438|466|-1|-1|-1|-1|-1.000000|3896|3908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|67|49|0|14895|-1|-1|-1|-1||2|19
MLB_1|1|4_BB.|51116|4|557|0.00718133|12779|91.7702|integer|source|Dict_1toN|3|37|12779.000000|11.319912|97.363810|378.094828|-521|7517|BP|-1|1|30|-1|-1|-1|-1|-1.000000|206|226|0.929204|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|7768|8|20|-1|-1||3|37
MLB_1|1|5_BB|51116|4|28|0.142857|12779|1825.57|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|6_BIP|51116|12156|12180|0.99803|4.205|4.19672|integer|source|Numerical|5|20|4.205002|4.178875|4.205002|2129.833333|0|12208|-1|BP|220|226|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999499|0|250|1|258|0|0|24|10032|-1|-1|-1|-1||5|20
MLB_1|1|7_FB.|102232|18161|14636|1.24084|5.62921|6.98497|double|target|Dict_Sharing|16|6|5.787263|5.629205|5.619304|inf|-528|18161|-1|-1|367|418|-1|-1|-1|-1|-1.000000|3464|3476|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|14624|-1|-1|-1|-1||16|6
MLB_1|1|8_FB|51116|8568|8592|0.997207|5.96592|5.94926|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|9_GB.|102232|21041|16484|1.27645|4.8587|6.20189|double|target|Dict_Sharing|42|8|5.784643|4.858704|4.677312|inf|-4184|21041|-1|-1|422|578|-1|-1|-1|-1|-1.000000|7560|7572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|16472|-1|-1|-1|-1||42|8
MLB_1|1|10_GB|51116|10940|10964|0.997811|4.67239|4.66217|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|11_GIDP|51116|5328|5352|0.995516|9.59384|9.55082|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|12_HBP|51116|4|28|0.142857|12779|1825.57|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|13_HR|51116|6020|6044|0.996029|8.49103|8.45731|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|14_H|51116|9852|9876|0.99757|5.18839|5.17578|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|15_ISO|102232|21272|16523|1.28742|4.80594|6.18725|double|target|Dict_Sharing|1|14|5.494867|4.832979|5.039783|inf|-1680|21153|-1|-1|469|647|-1|-1|-1|-1|-1.000000|5432|5444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|51|51|0|16511|-1|-1|-1|-1||1|14
MLB_1|1|16_K.|51116|433|457|0.947484|118.051|111.851|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|17_LD.|102232|17665|17653|1.00068|5.78726|5.7912|double|source|Dict_Sharing|16|6|5.787263|5.629205|5.619304|inf|-528|18161|-1|-1|367|418|-1|-1|-1|-1|-1.000000|3464|3476|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|14624|-1|-1|-1|-1||16|6
MLB_1|1|18_LD|51116|8252|8276|0.9971|6.19438|6.17641|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|19_Number of Records|51116|4|28|0.142857|12779|1825.57|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|20_OBP|102232|18692|14907|1.25391|5.46929|6.85799|double|target|Dict_Sharing|2|19|5.570315|5.503149|5.453828|inf|-392|18577|-1|-1|438|466|-1|-1|-1|-1|-1.000000|3896|3908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|67|49|0|14895|-1|-1|-1|-1||2|19
MLB_1|1|21_PA|51116|12232|10056|1.21639|4.17888|5.08313|integer|target|Numerical|5|20|4.205002|4.178875|4.205002|2129.833333|0|12208|-1|BP|220|226|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999499|0|250|1|258|0|0|24|10032|-1|-1|-1|-1||5|20
MLB_1|1|22_PU.|102232|14445|16857|0.856914|7.07733|6.06466|double|source|Dict_Sharing|21|47|7.077328|5.789885|5.947525|inf|-2744|17657|-1|-1|194|361|-1|-1|-1|-1|-1.000000|4296|4308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|2474|0|20429|-1|-1|-1|-1||21|47
MLB_1|1|23_PU|51116|5664|5688|0.995781|9.02472|8.98664|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|24_SF|51116|2632|2656|0.990964|19.421|19.2455|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|25_SH|51116|2952|2976|0.991935|17.3157|17.1761|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|26_SLG|102232|24028|17639|1.36221|4.2547|5.79579|double|target|Dict_Sharing|41|25|4.269451|4.275879|4.190180|inf|-453|23909|-1|-1|941|933|-1|-1|-1|-1|-1.000000|7982|9268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51|0|17627|-1|-1|-1|-1||41|25
MLB_1|1|27_SOL|51116|102|126|0.809524|501.137|405.683|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|28_SOS|51116|524|548|0.956204|97.5496|93.2774|integer|source|Numerical|27|28|97.549618|95.365672|97.549618|2129.833333|0|512|PFOR|BP|2|3|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.942080|0|1|0|2|0|0|24|544|-1|-1|-1|-1||27|28
MLB_1|1|29_SO|51116|536|568|0.943662|95.3657|89.993|integer|target|Numerical|27|28|97.549618|95.365672|97.549618|2129.833333|0|512|PFOR|BP|2|3|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.942080|0|1|0|2|0|0|24|544|-1|-1|-1|-1||27|28
MLB_1|1|30_TB|51116|11144|11168|0.997851|4.58686|4.57701|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|31_X1B|51116|8852|8876|0.997296|5.77451|5.7589|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|32_X2B|51116|6912|6936|0.99654|7.39525|7.36967|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|33_X3B|51116|2164|2188|0.989031|23.6211|23.362|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|34_batter_name|211455|88180|88204|0.999728|2.39799|2.39734|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|35_field|102236|8|32|0.25|12779.5|3194.88|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|36_iBB|51116|4|28|0.142857|12779|1825.57|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|37_league|88741|5835|9470|0.616156|15.2084|9.37075|string|source|DFOR|36|38|15.208398|2.683395|15.208398|786.400000|0|18984|-1|BP|16|779|-1|-1|-1|-1|-1.000000|65|76|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-138|1421|0|49|0|16203|-1|-1|-1|-1||36|38
MLB_1|1|38_parentteam|87718|7749|8032|0.964766|11.3199|10.9211|string|target|Dict_1toN|3|37|12779.000000|11.319912|97.363810|378.094828|-521|7517|BP|-1|1|30|-1|-1|-1|-1|-1.000000|206|226|0.929204|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|7768|8|20|-1|-1||3|37
MLB_1|1|39_pwRC.|51116|19164|16295|1.17607|2.66729|3.13691|integer|target|DFOR|36|38|15.208398|2.683395|15.208398|786.400000|0|18984|-1|BP|16|779|-1|-1|-1|-1|-1.000000|65|76|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-138|1421|0|49|0|16203|-1|-1|-1|-1||36|38
MLB_1|1|40_stand|63899|5|29|0.172414|12779.8|2203.41|string|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|41_teamname|257100|17020|12984|1.31084|15.1058|19.8013|string|target|Dict_Sharing|36|40|15.208398|15.105758|8.845793|inf|-4197|17020|-1|-1|16|209|-1|-1|-1|-1|-1.000000|4313|4329|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|12972|-1|-1|-1|-1||36|40
MLB_1|1|42_wOBA|102232|23944|25409|0.942343|4.26963|4.02346|double|source|Dict_Sharing|41|25|4.269451|4.275879|4.190180|inf|-453|23909|-1|-1|941|933|-1|-1|-1|-1|-1.000000|7982|9268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|51|0|17627|-1|-1|-1|-1||41|25
MLB_1|1|43_wRAA|102232|17673|21845|0.809018|5.78464|4.67988|double|source|Dict_Sharing|42|8|5.784643|4.858704|4.677312|inf|-4184|21041|-1|-1|422|578|-1|-1|-1|-1|-1.000000|7560|7572|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|0|16472|-1|-1|-1|-1||42|8
MLB_1|1|44_wRC.|51116|18872|16263|1.16043|2.70856|3.14309|integer|target|DFOR|36|43|15.208398|2.725169|15.208398|786.400000|0|18692|-1|BP|16|716|-1|-1|-1|-1|-1.000000|65|76|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-130|1418|0|49|0|16171|-1|-1|-1|-1||36|43
MLB_1|1|45_wRC|102232|19153|29253|0.654736|5.33765|3.49475|double|source|Dict_Sharing|44|46|5.337649|3.468666|3.425891|inf|-10688|29473|-1|-1|560|1432|-1|-1|-1|-1|-1.000000|15168|14340|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3229|0|24479|-1|-1|-1|-1||44|46
MLB_1|1|46_year|51116|58|82|0.707317|881.31|623.366|integer|None|None||||||||||||||||||||||||||||||||||||
MLB_1|1|47_Calculation_40532458112880653|102232|35948|24491|1.4678|2.84389|4.17427|double|target|Dict_Sharing|44|46|5.337649|3.468666|3.425891|inf|-10688|29473|-1|-1|560|1432|-1|-1|-1|-1|-1.000000|15168|14340|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3229|0|24479|-1|-1|-1|-1||44|46
MLB_1|1|48_Calculation_40532458117070874|102232|22622|20441|1.1067|4.51914|5.00132|double|target|Dict_Sharing|21|47|7.077328|5.789885|5.947525|inf|-2744|17657|-1|-1|194|361|-1|-1|-1|-1|-1.000000|4296|4308|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|2474|0|20429|-1|-1|-1|-1||21|47
Motos_1|0|1_Anunciante|891872|102184|35235|2.90007|8.7281|25.3121|string|target|Dict_1to1|30|0|12.212419|8.728098|12.212419|28.823993|0|71242|-1|-1|1527|1086|600|1129|4800|9056|0.997350|6120|6120|0.998039|20010|20029|0.999201|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||31|0
Motos_1|0|2_Aviso|891466|23294|28381|0.82076|38.2702|31.4107|string|target|Dict_1to1|30|1|12.212419|38.270198|12.212419|66.014959|0|9790|BP|-1|1527|11|900|2752|7200|22040|0.998911|6120|6120|0.998039|172|191|0.916230|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0||31|1
Motos_1|0|3_A�o|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Motos_1|0|4_Cadena|271729|3586|3610|0.993352|75.775|75.2712|string|None|None||||||||||||||||||||||||||||||||||||
