Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Physicians_1|0|7_hcpcs_code|589823|102137|88257|1.15727|5.77482|6.68302|string|target|Dict_Sharing|16|6|87.294137|5.775331|17.890112|7.146251|-11843|19592|-1|-1|2|1541|-1|-1|-1|-1|-1.000000|11858|13908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|82536|88245|-1|-1|-1|-1||16|6
Physicians_1|0|8_hcpcs_description|1603181|111953|111977|0.999786|14.3201|14.3171|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|9_line_srvc_cnt|524288|110425|110450|0.999774|4.74791|4.74684|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|10_medicare_participation_indicator|327683|17954|67908|0.264387|18.2513|4.8254|string|source|Dict_Sharing|9|13|18.260407|5.014716|4.226804|9.514010|-59580|80502|-1|-1|2|4940|-1|-1|-1|-1|-1.000000|59594|65238|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89724|105013|-1|-1|-1|-1||9|13
Physicians_1|0|11_npi|262144|167561|116744|1.43529|1.56447|2.24546|integer|target|Dict_Sharing|0|10|65536.000000|1.564469|5.048512|2.915043|-51921|77633|-1|-1|1|12709|-1|-1|-1|-1|-1.000000|49860|50848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89928|116732|-1|-1|-1|-1||0|10
Physicians_1|0|12_nppes_credentials|277070|7735|7759|0.996907|35.8203|35.7095|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|13_nppes_entity_code|327683|17970|17994|0.998666|18.235|18.2107|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|14_nppes_provider_city|853635|170235|105025|1.6209|5.01445|8.12792|string|target|Dict_Sharing|9|13|18.260407|5.014716|4.226804|9.514010|-59580|80502|-1|-1|2|4940|-1|-1|-1|-1|-1.000000|59594|65238|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89724|105013|-1|-1|-1|-1||9|13
Physicians_1|0|15_nppes_provider_country|393218|10302|245750|0.0419207|38.1691|1.60007|string|source|Dict_Sharing|14|20|38.202468|3.819020|1.614852|15.289487|-233208|270328|-1|-1|1|11910|-1|-1|-1|-1|-1.000000|233218|243656|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90004|116697|-1|-1|-1|-1||14|20
Physicians_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|17_nppes_provider_gender|266509|3081|16409|0.187763|86.5008|16.2416|string|source|Dict_Sharing|16|6|87.294137|5.775331|17.890112|7.146251|-11843|19592|-1|-1|2|1541|-1|-1|-1|-1|-1.000000|11858|13908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|82536|88245|-1|-1|-1|-1||16|6
Physicians_1|0|18_nppes_provider_last_org_name|2150630|463114|463139|0.999946|4.64385|4.6436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|19_nppes_provider_mi|265795|3964|3989|0.993733|67.0522|66.632|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|20_nppes_provider_state|393218|38936|38960|0.999384|10.0991|10.0929|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|21_nppes_provider_street1|1376115|360341|116709|3.08752|3.81892|11.791|string|target|Dict_Sharing|14|20|38.202468|3.819020|1.614852|15.289487|-233208|270328|-1|-1|1|11910|-1|-1|-1|-1|-1.000000|233218|243656|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90004|116697|-1|-1|-1|-1||14|20
Physicians_1|0|22_nppes_provider_street2|446961|103303|103328|0.999758|4.3267|4.32565|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|23_nppes_provider_zip|262144|158410|158434|0.999849|1.65485|1.65459|integer|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|25_provider_type|1900806|28175|28199|0.999149|67.4643|67.4069|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|26_stdev_Medicare_allowed_amt|524288|433631|433655|0.999945|1.20906|1.209|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|27_stdev_Medicare_payment_amt|524288|494391|494415|0.999951|1.06047|1.06042|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|28_stdev_submitted_chrg_amt|524288|261142|261167|0.999904|2.00767|2.00748|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|1_Number of Records|262144|4|51461|7.77288e-05|65536|5.09403|integer|source|Dict_Sharing|0|10|65536.000000|1.578411|5.179381|2.911676|-50609|76049|-1|-1|1|12341|-1|-1|-1|-1|-1.000000|48548|49376|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90032|116724|-1|-1|-1|-1||0|10
Provider_1|0|2_average_Medicare_allowed_amt|524288|522502|522526|0.999954|1.00342|1.00337|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|3_average_Medicare_payment_amt|524288|523734|523758|0.999954|1.00106|1.00101|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|4_average_submitted_chrg_amt|524288|391194|391218|0.999939|1.34023|1.34014|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|5_bene_day_srvc_cnt|262144|76145|76169|0.999685|3.44269|3.44161|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|6_bene_unique_cnt|262144|70901|102682|0.690491|3.69732|2.55297|integer|source|Dict_Sharing|5|8|3.697794|3.223135|3.320086|3.974528|-8065|15376|-1|-1|2568|5770|-1|-1|-1|-1|-1.000000|10272|25880|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|65956|85453|-1|-1|-1|-1||5|8
Provider_1|0|7_hcpcs_code|262144|60549|60574|0.999587|4.32945|4.32767|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|8_hcpcs_description|1628599|113363|113387|0.999788|14.3662|14.3632|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|9_line_srvc_cnt|262144|81341|85465|0.951746|3.22278|3.06727|integer|target|Dict_Sharing|5|8|3.697794|3.223135|3.320086|3.974528|-8065|15376|-1|-1|2568|5770|-1|-1|-1|-1|-1.000000|10272|25880|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|65956|85453|-1|-1|-1|-1||5|8
Provider_1|0|10_medicare_participation_indicator|327683|17962|17986|0.998666|18.2431|18.2188|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|11_npi|262144|166081|116736|1.42271|1.57841|2.24561|integer|target|Dict_Sharing|0|10|65536.000000|1.578411|5.179381|2.911676|-50609|76049|-1|-1|1|12341|-1|-1|-1|-1|-1.000000|48548|49376|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|90032|116724|-1|-1|-1|-1||0|10
Provider_1|0|12_nppes_credentials|277070|7739|7763|0.996908|35.8018|35.6911|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|13_nppes_entity_code|327683|17974|17998|0.998667|18.2309|18.2066|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|14_nppes_provider_city|849231|168291|107717|1.56234|5.04621|7.88391|string|target|Dict_Sharing|16|13|87.408659|5.046476|4.537018|9.468725|-55691|78594|-1|-1|2|4627|-1|-1|-1|-1|-1.000000|55706|60602|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|89688|107705|-1|-1|-1|-1||16|13
Provider_1|0|15_nppes_provider_country|393218|10302|239955|0.042933|38.1691|1.63872|string|source|Dict_Sharing|14|20|38.202468|3.899740|1.644177|15.359852|-228865|264517|-1|-1|1|11562|-1|-1|-1|-1|-1.000000|228875|237861|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90012|116689|-1|-1|-1|-1||14|20
Provider_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|17_nppes_provider_gender|266509|3081|63103|0.0488249|86.5008|4.2234|string|source|Dict_Sharing|16|13|87.408659|5.046476|4.537018|9.468725|-55691|78594|-1|-1|2|4627|-1|-1|-1|-1|-1.000000|55706|60602|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|89688|107705|-1|-1|-1|-1||16|13
Provider_1|0|18_nppes_provider_last_org_name|2145947|448715|448739|0.999947|4.78243|4.78217|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|19_nppes_provider_mi|265795|3985|4009|0.994013|66.6989|66.2996|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|20_nppes_provider_state|393218|39018|39042|0.999385|10.0779|10.0717|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|21_nppes_provider_street1|1382571|354538|116701|3.038|3.89964|11.8471|string|target|Dict_Sharing|14|20|38.202468|3.899740|1.644177|15.359852|-228865|264517|-1|-1|1|11562|-1|-1|-1|-1|-1.000000|228875|237861|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|90012|116689|-1|-1|-1|-1||14|20
Provider_1|0|22_nppes_provider_street2|452526|103197|103222|0.999758|4.38507|4.38401|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|23_nppes_provider_zip|262144|156702|156726|0.999847|1.67288|1.67263|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|25_provider_type|1896917|28647|28671|0.999163|66.217|66.1615|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|26_stdev_Medicare_allowed_amt|524288|439063|439087|0.999945|1.19411|1.19404|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|27_stdev_Medicare_payment_amt|524288|496038|496063|0.99995|1.05695|1.0569|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|28_stdev_submitted_chrg_amt|524288|260775|260799|0.999908|2.0105|2.01031|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|1_Address 1|469403|211620|102781|2.05894|2.21814|4.56702|string|target|Dict_Sharing|1|0|8.546871|2.218319|3.441297|6.387478|-50946|138115|-1|-1|516|7051|-1|-1|-1|-1|-1.000000|57762|114842|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60357|3|73488|102769|-1|-1|-1|-1||1|0
RealEstate1_1|0|2_Address 2|293491|42548|146488|0.290454|6.89788|2.00352|string|source|Dict_Sharing|1|0|8.546871|2.218319|3.441297|6.387478|-50946|138115|-1|-1|516|7051|-1|-1|-1|-1|-1.000000|57762|114842|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|60357|3|73488|102769|-1|-1|-1|-1||1|0
RealEstate1_1|0|3_County|988452|55983|56007|0.999571|17.6563|17.6487|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|5_District|937539|81952|81976|0.999707|11.4401|11.4367|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|6_Duration|774016|3858|74701|0.0516459|200.626|10.3615|string|source|Dict_Sharing|4|12|200.626231|3.456291|11.086831|6.870320|-65956|88860|-1|-1|2|7501|-1|-1|-1|-1|-1.000000|65983|70872|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89960|107976|-1|-1|-1|-1||5|13
RealEstate1_1|0|7_Latitude|524288|359737|359761|0.999933|1.45742|1.45732|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|8_Locality|845341|210353|107877|1.94993|4.01868|7.83616|string|target|Dict_Sharing|17|6|8.003586|4.031192|4.505537|10.251031|-80982|127236|-1|-1|1106|7360|-1|-1|-1|-1|-1.000000|95545|101671|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|318|82464|107865|-1|-1|-1|-1||18|7
RealEstate1_1|0|9_Longitude|524288|524132|524157|0.999952|1.0003|1.00025|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|10_New Build?|327684|3249|19803|0.164066|100.857|16.5472|string|source|Dict_Sharing|8|10|100.856879|4.324616|18.244196|5.436523|-14712|23031|-1|-1|2|2205|-1|-1|-1|-1|-1.000000|14726|16570|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89576|96064|-1|-1|-1|-1||9|11
RealEstate1_1|0|11_Number of Records|262144|4|15609|0.000256262|65536|16.7944|integer|source|Dict_Sharing|9|14|65536.000000|2.326261|17.213474|3.174425|-15225|30109|-1|-1|1|3377|-1|-1|-1|-1|-1.000000|13164|13524|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82580|99208|-1|-1|-1|-1||10|15
RealEstate1_1|0|12_Postcode District|486982|112607|96076|1.17206|4.32462|5.06872|string|target|Dict_Sharing|8|10|100.856879|4.324616|18.244196|5.436523|-14712|23031|-1|-1|2|2205|-1|-1|-1|-1|-1.000000|14726|16570|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89576|96064|-1|-1|-1|-1||9|11
RealEstate1_1|0|13_Postcode Region|393220|66797|66821|0.999641|5.88679|5.88468|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|14_Postcode Sector|618054|178820|107988|1.65592|3.45629|5.72336|string|target|Dict_Sharing|4|12|200.626231|3.456291|11.086831|6.870320|-65956|88860|-1|-1|2|7501|-1|-1|-1|-1|-1.000000|65983|70872|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89960|107976|-1|-1|-1|-1||5|13
RealEstate1_1|0|15_Postcode|749126|458302|458326|0.999948|1.63457|1.63448|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|16_Price|262144|112689|99220|1.13575|2.32626|2.64205|integer|target|Dict_Sharing|9|14|65536.000000|2.326261|17.213474|3.174425|-15225|30109|-1|-1|1|3377|-1|-1|-1|-1|-1.000000|13164|13524|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82580|99208|-1|-1|-1|-1||10|15
RealEstate1_1|0|17_Property Type|970932|14609|14633|0.99836|66.4612|66.3522|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|18_Street|1107033|506089|506113|0.999953|2.18743|2.18732|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|19_Town_City|834822|104306|185652|0.561836|8.00359|4.4967|string|source|Dict_Sharing|17|6|8.003586|4.031192|4.505537|10.251031|-80982|127236|-1|-1|1106|7360|-1|-1|-1|-1|-1.000000|95545|101671|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|318|82464|107865|-1|-1|-1|-1||18|7
RealEstate1_1|0|20_Transaction ID|2752516|1618393|1618417|0.999985|1.70077|1.70075|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|21_Month|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|22_Calculation_7270508194941839|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|23_Calculation_5960512115909696|626942|26740|26764|0.999103|23.4458|23.4248|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|25_Calculation_2630509165701334|524288|131541|98888|1.3302|3.98574|5.30184|double|target|Dict_Sharing|25|22|123.274865|3.985738|14.192962|6.343626|-32687|48893|-1|-1|2|4086|-1|-1|-1|-1|-1.000000|32703|32716|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82648|98876|-1|-1|-1|-1||27|24
RealEstate1_1|0|26_Calculation_0390512122057182|1237303|9808|9832|0.997559|126.152|125.844|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|27_Year|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|28_average monthly price per km2 (copy)|524288|4253|36973|0.11503|123.275|14.1803|double|source|Dict_Sharing|25|22|123.274865|3.985738|14.192962|6.343626|-32687|48893|-1|-1|2|4086|-1|-1|-1|-1|-1.000000|32703|32716|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|82648|98876|-1|-1|-1|-1||27|24
Redfin1_1|0|1_Number of Records|262144|4|16637|0.000240428|65536|15.7567|integer|source|Dict_Sharing|0|26|65536.000000|3.003758|15.886552|4.518166|-16497|29251|-1|-1|1|3635|-1|-1|-1|-1|-1.000000|14436|14552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|4413|58020|97389|-1|-1|-1|-1||0|26
Redfin1_1|0|2_avg_sale_to_list|524288|502037|502061|0.999952|1.04432|1.04427|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|3_avg_sale_to_list_mom|524288|474095|474119|0.999949|1.10587|1.10582|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|4_avg_sale_to_list_yoy|524288|282399|282423|0.999915|1.85655|1.85639|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|5_city|262796|2610|2634|0.990888|100.688|99.7707|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|6_homes_sold|262144|82460|84884|0.971443|3.17904|3.08826|integer|target|Dict_Sharing|29|5|65536.000000|3.179044|20.863032|4.561247|-12561|24988|-1|-1|1|2869|-1|-1|-1|-1|-1.000000|10500|11488|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57472|84872|-1|-1|-1|-1||30|5
Redfin1_1|0|7_homes_sold_mom|524288|269782|269806|0.999911|1.94338|1.9432|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|8_homes_sold_yoy|524288|216822|247934|0.874515|2.41806|2.11463|double|source|Dict_Sharing|7|28|2.513209|2.371646|1.971638|9.090859|-57302|163393|-1|-1|11918|13466|-1|-1|-1|-1|-1.000000|152646|175548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|30423|32709|57672|81729|-1|-1|-1|-1||7|28
Redfin1_1|0|9_inventory|262144|109625|109649|0.999781|2.39128|2.39076|integer|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|10_inventory_mom|524288|351866|351890|0.999932|1.49002|1.48992|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|11_inventory_yoy|524288|258375|258399|0.999907|2.02917|2.02899|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|12_median_dom|524288|77410|77434|0.99969|6.77287|6.77077|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|13_median_dom_mom|524288|90986|82162|1.1074|5.76229|6.38115|double|source|Dict_Sharing|12|13|6.333740|6.826933|6.321369|10.626024|-162|27457|-1|-1|683|556|-1|-1|-1|-1|-1.000000|5626|6036|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|11672|35368|49340|61269|-1|-1|-1|-1||12|13
Redfin1_1|0|14_median_dom_yoy|524288|85006|61281|1.38715|6.16766|8.55547|double|target|Dict_Sharing|12|13|6.333740|6.826933|6.321369|10.626024|-162|27457|-1|-1|683|556|-1|-1|-1|-1|-1.000000|5626|6036|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|11672|35368|49340|61269|-1|-1|-1|-1||12|13
Redfin1_1|0|15_median_list_ppsf|524288|507735|507759|0.999953|1.0326|1.03255|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|16_median_list_ppsf_mom|524288|470407|470431|0.999949|1.11454|1.11448|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|17_median_list_ppsf_yoy|524288|280023|280047|0.999914|1.8723|1.87214|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|18_median_list_price|524288|180534|123565|1.46104|2.9041|4.24301|double|target|Dict_Sharing|23|17|3.032372|3.019101|2.493285|5.340287|-37383|75481|-1|-1|8997|8138|-1|-1|-1|-1|-1.000000|97107|109092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3430|98176|123553|-1|-1|-1|-1||23|17
Redfin1_1|0|19_median_list_price_mom|524288|436350|436374|0.999945|1.20153|1.20146|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|20_median_list_price_yoy|524288|278975|278999|0.999914|1.87934|1.87918|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|21_median_ppsf|524288|516534|516558|0.999954|1.01501|1.01496|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|22_median_ppsf_mom|524288|492327|492351|0.999951|1.06492|1.06487|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|23_median_ppsf_yoy|524288|293143|293167|0.999918|1.78851|1.78836|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|24_median_sale_price|524288|172897|215229|0.803316|3.03237|2.43595|double|source|Dict_Sharing|23|17|3.032372|3.019101|2.493285|5.340287|-37383|75481|-1|-1|8997|8138|-1|-1|-1|-1|-1.000000|97107|109092|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|3430|98176|123553|-1|-1|-1|-1||23|17
Redfin1_1|0|25_median_sale_price_mom|524288|421974|421998|0.999943|1.24247|1.24239|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|26_median_sale_price_yoy|524288|294559|294583|0.999919|1.77991|1.77976|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|27_new_listings|262144|95481|97401|0.980288|2.74551|2.69139|integer|target|Dict_Sharing|0|26|65536.000000|3.003758|15.886552|4.518166|-16497|29251|-1|-1|1|3635|-1|-1|-1|-1|-1.000000|14436|14552|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|4413|58020|97389|-1|-1|-1|-1||0|26
Redfin1_1|0|28_new_listings_mom|524288|293122|293146|0.999918|1.78863|1.78849|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|29_new_listings_yoy|524288|229274|81741|2.80488|2.28673|6.41401|double|target|Dict_Sharing|7|28|2.513209|2.371646|1.971638|9.090859|-57302|163393|-1|-1|11918|13466|-1|-1|-1|-1|-1.000000|152646|175548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|30423|32709|57672|81729|-1|-1|-1|-1||7|28
Redfin1_1|0|31_period_duration|262144|4|13573|0.000294703|65536|19.3136|integer|source|Dict_Sharing|29|5|65536.000000|3.179044|20.863032|4.561247|-12561|24988|-1|-1|1|2869|-1|-1|-1|-1|-1.000000|10500|11488|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|57472|84872|-1|-1|-1|-1||30|5
Redfin1_1|0|33_price_drops|524288|159703|272326|0.586441|3.28289|1.92522|double|source|Dict_Sharing|30|36|3.460784|2.395136|2.382672|6.393756|-68548|136897|-1|-1|10367|12796|-1|-1|-1|-1|-1.000000|123385|174100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47627|1286|82000|125465|-1|-1|-1|-1||32|38
Redfin1_1|0|34_price_drops_mom|524288|144127|144151|0.999834|3.63768|3.63708|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|35_price_drops_yoy|524288|82631|82655|0.99971|6.34493|6.34309|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|36_property_type|1383954|14558|14582|0.998354|95.0648|94.9084|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|37_region|1561542|96943|96968|0.999742|16.1078|16.1037|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|38_region_type|637090|5326|5350|0.995514|119.619|119.082|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|39_sold_above_list|524288|221486|125477|1.76515|2.36714|4.17836|double|target|Dict_Sharing|30|36|3.460784|2.395136|2.382672|6.393756|-68548|136897|-1|-1|10367|12796|-1|-1|-1|-1|-1.000000|123385|174100|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|47627|1286|82000|125465|-1|-1|-1|-1||32|38
Redfin1_1|0|40_sold_above_list_mom|524288|371390|371414|0.999935|1.41169|1.4116|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|41_sold_above_list_yoy|524288|252550|252575|0.999901|2.07598|2.07577|double|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|42_state|647742|35758|35782|0.999329|18.1146|18.1025|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|43_state_code|356348|35491|35515|0.999324|10.0405|10.0337|string|None|None||||||||||||||||||||||||||||||||||||
Redfin1_1|0|44_table_id|262144|56097|56121|0.999572|4.67305|4.67105|integer|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|1_AUTOPREVENTA: Costo Fijo|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|2_AUTOPREVENTA: Costo Variable|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|3_AUTOPREVENTA: Costo de Devoluciones|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
Rentabilidad_1|0|4_AUTOPREVENTA: Tiempos de Venta + Traslado Autopreventa Normal|524288|8|32|0.25|65536|16384|double|None|None||||||||||||||||||||||||||||||||||||
