Relation|RowGroup|Column|uncompressed|bb_compressed|c3_compressed|compression_ratio_improvement|bb_cr|c3_cr|datatype|C3_source_target|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
NYC_1|0|27_Location Type|551516|26674|26698|0.999101|20.6762|20.6576|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|28_Location|810400|132161|131023|1.00869|6.13191|6.18517|string|source|DFOR|22|46|6.171326|7.642237|6.171326|22.334839|0|22565|-1|BP|2421|2377|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|51491|51491|2052|2916|-1|-1|-1|-1||27|52
NYC_1|0|29_Longitude|524288|61942|61966|0.999613|8.46418|8.4609|double|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|30_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|31_Park Borough|753051|13371|13395|0.998208|56.3197|56.2188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|32_Park Facility Name|1755099|215226|212089|1.01479|8.15468|8.27529|string|source|DFOR|26|44|8.154641|1.276510|8.154641|1.792646|0|59127|BP|BP|3463|65536|-1|-1|-1|-1|-1.000000|13853|13864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|0|0|132380|198088|-1|-1|-1|-1||31|50
NYC_1|0|34_Resolution Description|6272017|70052|70076|0.999658|89.5337|89.5031|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|35_Road Ramp|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|36_School Address|2729862|197385|197409|0.999878|13.8301|13.8285|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|37_School City|811278|37397|37421|0.999359|21.6937|21.6798|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|38_School Code|378404|39134|39158|0.999387|9.66944|9.66352|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|39_School Name|1755099|215226|215251|0.999884|8.15468|8.15373|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|40_School Not Found|311400|8365|8389|0.997139|37.2265|37.12|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|41_School Number|557536|102830|102854|0.999767|5.42192|5.42065|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|42_School Phone Number|871086|70688|70712|0.999661|12.323|12.3188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|43_School Region|400402|9079|9103|0.997364|44.102|43.9857|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|44_School State|437014|2732|2756|0.991292|159.961|158.568|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|45_School Zip|619014|56946|56970|0.999579|10.8702|10.8656|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|46_School or Citywide Complaint|274790|2421|2445|0.990184|113.503|112.389|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|47_Status|657039|10404|10428|0.997699|63.1525|63.0072|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|48_Street Name|469012|83254|83278|0.999712|5.63351|5.63188|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|49_Taxi Company Borough|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|50_Taxi Pick Up Location|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|51_Unique Key|262144|205360|211968|0.968825|1.27651|1.23671|integer|target|DFOR|26|44|8.154641|1.276510|8.154641|1.792646|0|59127|BP|BP|3463|65536|-1|-1|-1|-1|-1.000000|13853|13864|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|15628713|31165254|0|0|132380|198088|-1|-1|-1|-1||31|50
NYC_1|0|52_Vehicle Type|262148|4|28|0.142857|65537|9362.43|string|None|None||||||||||||||||||||||||||||||||||||
NYC_1|0|53_X Coordinate (State Plane)|262144|35146|12628|2.78318|7.45872|20.7589|integer|target|DFOR|22|46|6.171326|7.642237|6.171326|22.334839|0|22565|-1|BP|2421|2377|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|1065627|51491|51491|2052|2916|-1|-1|-1|-1||27|52
NYC_1|0|54_Y Coordinate (State Plane)|262144|35038|12628|2.77463|7.48171|20.7589|integer|target|DFOR|22|47|6.171326|7.666374|6.171326|22.334839|0|22457|BP|BP|2421|2387|-1|-1|-1|-1|-1.000000|9685|9696|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|269011|51491|51491|2052|2916|-1|-1|-1|-1||27|53
PanCreactomy1_1|0|1_AVERAGE_MEDICARE_ALLOWED_AMT|524288|346402|346426|0.999931|1.51352|1.51342|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|2_AVERAGE_MEDICARE_PAYMENT_AMT|524288|523498|523522|0.999954|1.00151|1.00146|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|3_AVERAGE_SUBMITTED_CHRG_AMT|524288|355358|355382|0.999932|1.47538|1.47528|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|4_BENE_DAY_SRVC_CNT|262144|71577|58525|1.22302|3.66241|4.47918|integer|target|DFOR|4|3|3.950570|3.662866|3.641850|9.961014|0|39626|BP|BP|876|1406|-1|-1|-1|-1|-1.000000|3505|3516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10558|1|1|22812|54993|-1|-1|-1|-1||4|3
PanCreactomy1_1|0|5_BENE_UNIQUE_CNT|262144|66365|75510|0.87889|3.95003|3.47165|integer|source|DFOR|4|3|3.950570|3.662866|3.641850|9.961014|0|39626|BP|BP|876|1406|-1|-1|-1|-1|-1.000000|3505|3516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|10558|1|1|22812|54993|-1|-1|-1|-1||4|3
PanCreactomy1_1|0|6_HCPCS_CODE|589823|101500|101524|0.999764|5.81106|5.80969|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|7_HCPCS_DESCRIPTION|4102356|177603|177627|0.999865|23.0985|23.0953|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|8_HCPCS_DRUG_INDICATOR|327683|10301|10325|0.997676|31.8108|31.7369|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|9_LINE_SRVC_CNT|524288|87302|87326|0.999725|6.00545|6.0038|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|10_MEDICARE_PARTICIPATION_INDICATOR|327683|17958|17982|0.998665|18.2472|18.2228|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|11_NPI|262144|172033|265960|0.646838|1.5238|0.985652|integer|target|DFOR|15|10|4.268060|1.523801|4.268060|1.680356|0|16028|BP|BP|4634|13829|-1|-1|-1|-1|-1.000000|18537|18548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|108|0|137468|247396|-1|-1|-1|-1||15|10
PanCreactomy1_1|0|12_NPPES_CREDENTIALS|468561|86498|86522|0.999723|5.41702|5.41551|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|13_NPPES_ENTITY_CODE|327683|10322|10346|0.99768|31.7461|31.6724|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|14_NPPES_PROVIDER_CITY|841632|116230|116254|0.999794|7.24109|7.2396|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|15_NPPES_PROVIDER_COUNTRY|393218|34920|34944|0.999313|11.2605|11.2528|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|16_NPPES_PROVIDER_FIRST_NAME|662945|155346|146721|1.05879|4.26754|4.51841|string|source|DFOR|15|10|4.268060|1.523801|4.268060|1.680356|0|16028|BP|BP|4634|13829|-1|-1|-1|-1|-1.000000|18537|18548|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|108|0|137468|247396|-1|-1|-1|-1||15|10
PanCreactomy1_1|0|17_NPPES_PROVIDER_GENDER|327576|10697|10721|0.997761|30.6232|30.5546|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|18_NPPES_PROVIDER_LAST_ORG_NAME|707929|228015|228039|0.999895|3.10475|3.10442|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|19_NPPES_PROVIDER_MI|265828|4049|4073|0.994108|65.6528|65.2659|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|20_NPPES_PROVIDER_STATE|393218|33726|33750|0.999289|11.6592|11.6509|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|21_NPPES_PROVIDER_STREET1|1397270|277948|277972|0.999914|5.02709|5.02666|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|22_NPPES_PROVIDER_STREET2|627666|155982|156006|0.999846|4.02396|4.02335|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|23_NPPES_PROVIDER_ZIP|262144|134549|134573|0.999822|1.94832|1.94797|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|24_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|25_PLACE_OF_SERVICE|327683|10862|10886|0.997795|30.1678|30.1013|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|26_PROVIDER_TYPE|1291432|48142|48166|0.999502|26.8255|26.8121|string|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|27_STDEV_MEDICARE_ALLOWED_AMT|524288|176023|176047|0.999864|2.97852|2.97811|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|28_STDEV_MEDICARE_PAYMENT_AMT|524288|387270|387295|0.999935|1.3538|1.35372|double|None|None||||||||||||||||||||||||||||||||||||
PanCreactomy1_1|0|29_STDEV_SUBMITTED_CHRG_AMT|524288|237247|237271|0.999899|2.20988|2.20966|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|2_average_Medicare_allowed_amt|524288|522434|522458|0.999954|1.00355|1.0035|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|3_average_Medicare_payment_amt|524288|523718|523742|0.999954|1.00109|1.00104|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|4_average_submitted_chrg_amt|524288|393337|393361|0.999939|1.33292|1.33284|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|5_bene_day_srvc_cnt|262144|80197|70617|1.13566|3.26875|3.71219|integer|target|DFOR|5|4|3.464580|3.269118|3.004826|7.297792|0|32690|BP|BP|2580|3392|-1|-1|-1|-1|-1.000000|10321|10332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|25600|60269|-1|-1|-1|-1||5|4
Physicians_1|0|6_bene_unique_cnt|262144|75673|92586|0.817327|3.46417|2.83136|integer|source|DFOR|5|4|3.464580|3.269118|3.004826|7.297792|0|32690|BP|BP|2580|3392|-1|-1|-1|-1|-1.000000|10321|10332|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|25600|60269|-1|-1|-1|-1||5|4
Physicians_1|0|7_hcpcs_code|589823|102137|102161|0.999765|5.77482|5.77347|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|8_hcpcs_description|1603181|111953|111977|0.999786|14.3201|14.3171|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|9_line_srvc_cnt|524288|110425|110450|0.999774|4.74791|4.74684|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|10_medicare_participation_indicator|327683|17954|17978|0.998665|18.2513|18.2269|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|11_npi|262144|167561|267564|0.626246|1.56447|0.979743|integer|target|DFOR|13|10|5.014716|1.564469|5.014716|1.628294|0|6568|BP|BP|4940|12709|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|1992999494|1|0|141232|247776|-1|-1|-1|-1||13|10
Physicians_1|0|12_nppes_credentials|277070|7735|7759|0.996907|35.8203|35.7095|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|13_nppes_entity_code|327683|17970|17994|0.998666|18.235|18.2107|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|14_nppes_provider_city|853635|170235|158609|1.0733|5.01445|5.38201|string|source|DFOR|13|22|5.014716|1.654939|5.014716|2.034190|0|29532|-1|BP|4940|11809|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|109108|239833|-1|-1|-1|-1||13|22
Physicians_1|0|15_nppes_provider_country|393218|10302|10326|0.997676|38.1691|38.0804|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|17_nppes_provider_gender|266509|3081|3105|0.992271|86.5008|85.8322|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|18_nppes_provider_last_org_name|2150630|463114|463139|0.999946|4.64385|4.6436|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|19_nppes_provider_mi|265795|3964|3989|0.993733|67.0522|66.632|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|20_nppes_provider_state|393218|38936|38960|0.999384|10.0991|10.0929|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|21_nppes_provider_street1|1376115|360341|360365|0.999933|3.81892|3.81867|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|22_nppes_provider_street2|446961|103303|103328|0.999758|4.3267|4.32565|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|23_nppes_provider_zip|262144|158410|259621|0.610159|1.65485|1.00972|integer|target|DFOR|13|22|5.014716|1.654939|5.014716|2.034190|0|29532|-1|BP|4940|11809|-1|-1|-1|-1|-1.000000|19761|19772|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|109108|239833|-1|-1|-1|-1||13|22
Physicians_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|25_provider_type|1900806|28175|28199|0.999149|67.4643|67.4069|string|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|26_stdev_Medicare_allowed_amt|524288|433631|433655|0.999945|1.20906|1.209|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|27_stdev_Medicare_payment_amt|524288|494391|494415|0.999951|1.06047|1.06042|double|None|None||||||||||||||||||||||||||||||||||||
Physicians_1|0|28_stdev_submitted_chrg_amt|524288|261142|261167|0.999904|2.00767|2.00748|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|1_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|2_average_Medicare_allowed_amt|524288|522502|522526|0.999954|1.00342|1.00337|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|3_average_Medicare_payment_amt|524288|523734|523758|0.999954|1.00106|1.00101|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|4_average_submitted_chrg_amt|524288|391194|391218|0.999939|1.34023|1.34014|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|5_bene_day_srvc_cnt|262144|76145|94754|0.803607|3.44269|2.76657|integer|source|DFOR|4|8|3.443102|3.223135|3.011869|8.451623|0|39414|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|17708|53697|-1|-1|-1|-1||4|8
Provider_1|0|6_bene_unique_cnt|262144|70901|69745|1.01657|3.69732|3.75861|integer|target|DFOR|18|5|67.306913|3.697794|67.306913|5.037259|0|18851|BP|BP|26|2568|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|61889|1|51936|69613|-1|-1|-1|-1||18|5
Provider_1|0|7_hcpcs_code|262144|60549|28088|2.15569|4.32945|9.33295|integer|target|DFOR|7|6|14.367371|4.508375|14.367371|20.737600|0|45504|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|7540|22960|-1|-1|-1|-1||7|6
Provider_1|0|8_hcpcs_description|1628599|113363|110661|1.02442|14.3662|14.717|string|source|DFOR|7|6|14.367371|4.508375|14.367371|20.737600|0|45504|BP|BP|1275|1468|-1|-1|-1|-1|-1.000000|5101|5112|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|99355|1|22100|7540|22960|-1|-1|-1|-1||7|6
Provider_1|0|9_line_srvc_cnt|262144|81341|67033|1.21345|3.22278|3.91067|integer|target|DFOR|4|8|3.443102|3.223135|3.011869|8.451623|0|39414|BP|BP|3327|5770|-1|-1|-1|-1|-1.000000|13309|13320|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|3707234|1|1|17708|53697|-1|-1|-1|-1||4|8
Provider_1|0|10_medicare_participation_indicator|327683|17962|17986|0.998666|18.2431|18.2188|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|11_npi|262144|166081|166105|0.999856|1.57841|1.57818|integer|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|12_nppes_credentials|277070|7739|7763|0.996908|35.8018|35.6911|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|13_nppes_entity_code|327683|17974|17998|0.998667|18.2309|18.2066|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|14_nppes_provider_city|849231|168291|154381|1.0901|5.04621|5.50088|string|source|DFOR|13|22|5.046476|1.672978|5.046476|1.985383|0|24656|BP|BP|4627|11448|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|113528|240593|-1|-1|-1|-1||13|22
Provider_1|0|15_nppes_provider_country|393218|10302|10326|0.997676|38.1691|38.0804|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|16_nppes_provider_first_name|287370|15473|15497|0.998451|18.5724|18.5436|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|17_nppes_provider_gender|266509|3081|3105|0.992271|86.5008|85.8322|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|18_nppes_provider_last_org_name|2145947|448715|448739|0.999947|4.78243|4.78217|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|19_nppes_provider_mi|265795|3985|3863|1.03158|66.6989|68.8053|string|source|DFOR|18|5|67.306913|3.697794|67.306913|5.037259|0|18851|BP|BP|26|2568|-1|-1|-1|-1|-1.000000|105|116|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|73023|61889|1|51936|69613|-1|-1|-1|-1||18|5
Provider_1|0|20_nppes_provider_state|393218|39018|39042|0.999385|10.0779|10.0717|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|21_nppes_provider_street1|1382571|354538|354562|0.999932|3.89964|3.89938|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|22_nppes_provider_street2|452526|103197|103222|0.999758|4.38507|4.38401|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|23_nppes_provider_zip|262144|156702|259129|0.604726|1.67288|1.01164|integer|target|DFOR|13|22|5.046476|1.672978|5.046476|1.985383|0|24656|BP|BP|4627|11448|-1|-1|-1|-1|-1.000000|18509|18520|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|999250000|1|1|113528|240593|-1|-1|-1|-1||13|22
Provider_1|0|24_place_of_service|327683|10866|10890|0.997796|30.1567|30.0903|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|25_provider_type|1896917|28647|28671|0.999163|66.217|66.1615|string|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|26_stdev_Medicare_allowed_amt|524288|439063|439087|0.999945|1.19411|1.19404|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|27_stdev_Medicare_payment_amt|524288|496038|496063|0.99995|1.05695|1.0569|double|None|None||||||||||||||||||||||||||||||||||||
Provider_1|0|28_stdev_submitted_chrg_amt|524288|260775|260799|0.999908|2.0105|2.01031|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|1_Address 1|469403|211620|211644|0.999887|2.21814|2.21789|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|2_Address 2|293491|42548|42572|0.999436|6.89788|6.89399|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|3_County|988452|55983|56007|0.999571|17.6563|17.6487|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|5_District|937539|81952|81976|0.999707|11.4401|11.4367|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|6_Duration|774016|3858|3882|0.993818|200.626|199.386|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|7_Latitude|524288|359737|359761|0.999933|1.45742|1.45732|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|8_Locality|845341|210353|210377|0.999886|4.01868|4.01822|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|9_Longitude|524288|524132|524157|0.999952|1.0003|1.00025|double|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|10_New Build?|327684|3249|3273|0.992667|100.857|100.117|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|11_Number of Records|262144|4|28|0.142857|65536|9362.29|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|12_Postcode District|486982|112607|112631|0.999787|4.32462|4.32369|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|13_Postcode Region|393220|66797|66821|0.999641|5.88679|5.88468|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|14_Postcode Sector|618054|178820|178844|0.999866|3.45629|3.45583|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|15_Postcode|749126|458302|458326|0.999948|1.63457|1.63448|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|16_Price|262144|112689|18444|6.10979|2.32626|14.213|integer|target|DFOR|22|14|3.985738|2.326261|3.985738|14.249280|0|94292|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|2052|2072|-1|-1|-1|-1||24|15
RealEstate1_1|0|17_Property Type|970932|14609|14633|0.99836|66.4612|66.3522|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|18_Street|1107033|506089|506113|0.999953|2.18743|2.18732|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|19_Town_City|834822|104306|104330|0.99977|8.00359|8.00174|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|20_Transaction ID|2752516|1618393|1618417|0.999985|1.70077|1.70075|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|21_Month|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|22_Calculation_7270508194941839|262144|106|130|0.815385|2473.06|2016.49|integer|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|23_Calculation_5960512115909696|626942|26740|26764|0.999103|23.4458|23.4248|string|None|None||||||||||||||||||||||||||||||||||||
RealEstate1_1|0|25_Calculation_2630509165701334|524288|131541|128301|1.02525|3.98574|4.08639|double|source|DFOR|22|14|3.985738|2.326261|3.985738|14.249280|0|94292|BP|BP|4086|3377|-1|-1|-1|-1|-1.000000|16345|16356|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|5200|5610000|0|0|2052|2072|-1|-1|-1|-1||24|15
